Waktu,Harga,Volume
2026-08-19 09:00,258.0,102793400
2026-08-19 09:05,258.0,102793400
2026-08-19 09:15,258.0,102793400
2026-08-19 09:10,258.0,102793400
2026-08-19 09:25,258.0,102793400
2026-08-19 09:20,258.0,102793400
2026-08-19 09:35,258.0,102793400
2026-08-19 09:30,258.0,102793400
2026-08-19 09:45,258.0,102793400
2026-08-19 09:40,258.0,102793400
2026-08-19 09:55,258.0,102793400
2026-08-19 09:50,258.0,102793400
2026-08-19 10:05,258.0,102793400
2026-08-19 10:00,258.0,102793400
2026-08-19 10:15,260.0,7021100
2026-08-19 10:10,262.0,8208800
2026-08-19 10:25,268.0,52046400
2026-08-19 10:20,266.0,54389900
2026-08-19 10:35,274.0,88449100
2026-08-19 10:30,272.0,91297800
2026-08-19 10:45,276.0,120021600
2026-08-19 10:40,274.0,123132400
2026-08-19 10:55,276.0,157017600
2026-08-19 10:50,272.0,161910200
2026-08-19 11:05,274.0,180738200
2026-08-19 11:00,274.0,180902100
2026-08-19 11:15,270.0,189447800
2026-08-19 11:10,270.0,189987100
2026-08-19 11:25,268.0,199041600
2026-08-19 11:20,268.0,199272300
2026-08-19 11:35,268.0,203904100
2026-08-19 11:30,268.0,203730000
2026-08-19 11:45,268.0,206198100
2026-08-19 11:40,268.0,214802900
2026-08-19 11:55,270.0,218387800
2026-08-19 11:50,268.0,218653500
2026-08-19 12:00,268.0,220485900
