Waktu,Harga,Volume
2026-08-21 09:00,430.0,104035500
2026-08-21 09:05,430.0,104035500
2026-08-21 09:15,430.0,104035500
2026-08-21 09:10,430.0,104035500
2026-08-21 09:25,430.0,104035500
2026-08-21 09:20,430.0,104035500
2026-08-21 09:35,430.0,104035500
2026-08-21 09:30,430.0,104035500
2026-08-21 09:45,430.0,104035500
2026-08-21 09:40,430.0,104035500
2026-08-21 09:55,430.0,104035500
2026-08-21 09:50,430.0,104035500
2026-08-21 10:05,430.0,104035500
2026-08-21 10:00,430.0,104035500
2026-08-21 10:15,432.0,8004000
2026-08-21 10:10,430.0,9919800
2026-08-21 10:25,426.0,15120300
2026-08-21 10:20,428.0,20033100
2026-08-21 10:35,428.0,22170200
