Waktu,Harga,Volume
2026-08-19 09:00,254.0,30900
2026-08-19 09:05,254.0,30900
2026-08-19 09:15,254.0,30900
2026-08-19 09:10,254.0,30900
2026-08-19 09:25,254.0,30900
2026-08-19 09:20,254.0,30900
2026-08-19 09:35,254.0,30900
2026-08-19 09:30,254.0,30900
2026-08-19 09:45,254.0,30900
2026-08-19 09:40,254.0,30900
2026-08-19 09:55,254.0,30900
2026-08-19 09:50,254.0,30900
2026-08-19 10:05,254.0,30900
2026-08-19 10:00,254.0,30900
2026-08-19 10:15,254.0,30900
2026-08-19 10:10,254.0,30900
2026-08-19 10:25,258.0,6300
2026-08-19 10:20,258.0,6300
2026-08-19 10:35,256.0,6400
2026-08-19 10:30,256.0,6400
2026-08-19 10:45,256.0,6700
2026-08-19 10:40,256.0,6700
2026-08-19 10:55,256.0,6700
2026-08-19 10:50,256.0,6700
2026-08-19 11:05,256.0,10700
