Waktu,Harga,Volume
2026-08-20 09:00,486.0,28627300
2026-08-20 09:05,486.0,28627300
2026-08-20 09:10,486.0,28627300
2026-08-20 09:15,486.0,28627300
2026-08-20 09:25,486.0,28627300
2026-08-20 09:20,486.0,28627300
2026-08-20 09:35,486.0,28627300
2026-08-20 09:30,486.0,28627300
2026-08-20 09:45,486.0,28627300
2026-08-20 09:40,486.0,28627300
2026-08-20 09:55,486.0,28627300
2026-08-20 09:50,486.0,28627300
2026-08-20 10:05,486.0,28627300
2026-08-20 10:00,486.0,28627300
2026-08-20 10:15,490.0,1268100
2026-08-20 10:10,490.0,1486500
2026-08-20 10:25,488.0,2326100
2026-08-20 10:20,488.0,2365000
2026-08-20 10:35,488.0,6447000
2026-08-20 10:30,486.0,7913600
2026-08-20 10:45,482.0,8344900
2026-08-20 10:40,482.0,8349000
2026-08-20 10:55,482.0,8590200
2026-08-20 10:50,480.0,8591700
2026-08-20 11:05,480.0,8795200
2026-08-20 11:00,480.0,8800500
2026-08-20 11:15,480.0,12489100
2026-08-20 11:10,480.0,12498700
2026-08-20 11:25,480.0,12571800
2026-08-20 11:20,482.0,12574100
2026-08-20 11:35,480.0,12596100
2026-08-20 11:30,480.0,12607900
2026-08-20 11:45,482.0,12689800
2026-08-20 11:40,482.0,12689800
2026-08-20 11:55,480.0,12770800
2026-08-20 11:50,478.0,12778200
2026-08-20 12:05,480.0,12939800
2026-08-20 12:00,480.0,12939800
2026-08-20 12:10,482.0,12956200
2026-08-20 12:15,482.0,12956200
2026-08-20 12:25,480.0,13002200
2026-08-20 12:20,480.0,13002200
2026-08-20 12:35,482.0,13043600
2026-08-20 12:30,482.0,13043600
2026-08-20 12:45,484.0,13214200
2026-08-20 12:40,484.0,13214200
2026-08-20 12:55,486.0,13253700
2026-08-20 12:50,486.0,13251600
2026-08-20 13:05,482.0,13289900
2026-08-20 13:00,482.0,13308300
2026-08-20 13:15,486.0,13312200
2026-08-20 13:10,486.0,13312200
2026-08-20 13:25,486.0,13312200
2026-08-20 13:20,486.0,13312200
2026-08-20 13:30,486.0,13312200
2026-08-20 13:35,486.0,13312200
2026-08-20 13:45,486.0,13312200
2026-08-20 13:40,486.0,13312200
2026-08-20 13:55,486.0,13312200
2026-08-20 13:50,486.0,13312200
2026-08-20 14:05,486.0,13312200
2026-08-20 14:00,486.0,13312200
2026-08-20 14:15,486.0,13312200
2026-08-20 14:10,486.0,13312200
2026-08-20 14:20,486.0,13312200
2026-08-20 14:25,486.0,13312200
2026-08-20 14:35,486.0,13312200
2026-08-20 14:30,486.0,13312200
2026-08-20 14:45,484.0,13357300
2026-08-20 14:40,484.0,13357300
2026-08-20 14:55,482.0,13359800
2026-08-20 14:50,482.0,13358300
2026-08-20 15:05,484.0,13362700
