Waktu,Harga,Volume
2026-08-21 09:00,680.0,1159100
2026-08-21 09:05,680.0,1159100
2026-08-21 09:15,680.0,1159100
2026-08-21 09:10,680.0,1159100
2026-08-21 09:25,680.0,1159100
2026-08-21 09:20,680.0,1159100
2026-08-21 09:35,680.0,1159100
2026-08-21 09:30,680.0,1159100
2026-08-21 09:45,680.0,1159100
2026-08-21 09:40,680.0,1159100
2026-08-21 09:55,680.0,1159100
2026-08-21 09:50,680.0,1159100
2026-08-21 10:05,680.0,1159100
2026-08-21 10:00,680.0,1159100
2026-08-21 10:15,685.0,12300
2026-08-21 10:10,685.0,15700
2026-08-21 10:25,695.0,36200
2026-08-21 10:20,695.0,36200
2026-08-21 10:35,685.0,77700
2026-08-21 10:30,685.0,77700
2026-08-21 10:45,680.0,92700
2026-08-21 10:40,685.0,103900
2026-08-21 10:50,685.0,116900
2026-08-21 10:55,685.0,102000
2026-08-21 11:05,680.0,144600
2026-08-21 11:00,680.0,144600
2026-08-21 11:15,680.0,163000
2026-08-21 11:10,680.0,163000
2026-08-21 11:25,685.0,184300
2026-08-21 11:20,685.0,184600
2026-08-21 11:35,685.0,205700
2026-08-21 11:30,685.0,205700
2026-08-21 11:45,685.0,211900
2026-08-21 11:40,685.0,211500
2026-08-21 11:55,685.0,211500
2026-08-21 11:50,685.0,211500
2026-08-21 12:05,685.0,238000
2026-08-21 12:00,685.0,231400
2026-08-21 12:10,680.0,256100
2026-08-21 12:15,685.0,232700
2026-08-21 12:25,685.0,262100
2026-08-21 12:20,680.0,262300
2026-08-21 12:35,685.0,265800
2026-08-21 12:30,685.0,265800
2026-08-21 12:45,685.0,265100
2026-08-21 12:40,685.0,265100
2026-08-21 12:55,685.0,265100
2026-08-21 12:50,685.0,265100
2026-08-21 13:05,685.0,265100
2026-08-21 13:00,685.0,265100
2026-08-21 13:15,685.0,265100
2026-08-21 13:10,685.0,265100
2026-08-21 13:20,685.0,265100
2026-08-21 13:25,685.0,265100
2026-08-21 13:35,685.0,265100
2026-08-21 13:30,685.0,265100
2026-08-21 13:45,685.0,265100
2026-08-21 13:40,685.0,265100
2026-08-21 13:55,685.0,265100
2026-08-21 13:50,685.0,265100
2026-08-21 14:05,685.0,265100
2026-08-21 14:00,685.0,265100
2026-08-21 14:10,685.0,265100
2026-08-21 14:15,685.0,265100
