Waktu,Harga,Volume
2026-08-20 09:00,228.0,327100
2026-08-20 09:05,228.0,327100
2026-08-20 09:10,228.0,327100
2026-08-20 09:15,228.0,327100
2026-08-20 09:25,228.0,327100
2026-08-20 09:20,228.0,327100
2026-08-20 09:35,228.0,327100
2026-08-20 09:30,228.0,327100
2026-08-20 09:45,228.0,327100
2026-08-20 09:40,228.0,327100
2026-08-20 09:55,228.0,327100
2026-08-20 09:50,228.0,327100
2026-08-20 10:05,228.0,327100
2026-08-20 10:00,228.0,327100
2026-08-20 10:15,228.0,327100
2026-08-20 10:10,228.0,327100
2026-08-20 10:25,228.0,327100
2026-08-20 10:20,228.0,1100
2026-08-20 10:35,230.0,1200
2026-08-20 10:30,230.0,10700
2026-08-20 10:45,228.0,6400
2026-08-20 10:40,228.0,6400
2026-08-20 10:55,228.0,17100
2026-08-20 10:50,228.0,17100
2026-08-20 11:05,228.0,17100
2026-08-20 11:00,228.0,17100
2026-08-20 11:15,228.0,17100
2026-08-20 11:10,228.0,17100
2026-08-20 11:25,228.0,27600
2026-08-20 11:20,228.0,27600
2026-08-20 11:35,226.0,33500
2026-08-20 11:30,226.0,33500
2026-08-20 11:45,226.0,33400
2026-08-20 11:40,226.0,33400
2026-08-20 11:55,226.0,33400
2026-08-20 11:50,226.0,33400
2026-08-20 12:05,226.0,33400
2026-08-20 12:00,226.0,33400
2026-08-20 12:10,226.0,33400
2026-08-20 12:15,226.0,33400
2026-08-20 12:25,230.0,34400
2026-08-20 12:20,230.0,34400
2026-08-20 12:35,228.0,38400
2026-08-20 12:30,228.0,38400
2026-08-20 12:45,228.0,37400
2026-08-20 12:40,228.0,37400
2026-08-20 12:55,228.0,55100
2026-08-20 12:50,228.0,55100
