Waktu,Harga,Volume
2026-08-18 09:00,370.0,3427000
2026-08-18 09:05,370.0,3427000
2026-08-18 09:10,370.0,3427000
2026-08-18 09:15,370.0,3427000
2026-08-18 09:25,370.0,3427000
2026-08-18 09:20,370.0,3427000
2026-08-18 09:35,370.0,3427000
2026-08-18 09:30,370.0,3427000
2026-08-18 09:40,370.0,3427000
2026-08-18 09:45,370.0,3427000
2026-08-18 09:55,370.0,3427000
2026-08-18 09:50,370.0,3427000
2026-08-18 10:05,370.0,3427000
2026-08-18 10:00,370.0,3427000
2026-08-18 10:15,364.0,236700
2026-08-18 10:10,370.0,303300
2026-08-18 10:20,372.0,664000
2026-08-18 10:25,372.0,649000
