Waktu,Harga,Volume
2026-08-21 09:00,665.0,10152900
2026-08-21 09:05,665.0,10152900
2026-08-21 09:15,665.0,10152900
2026-08-21 09:10,665.0,10152900
2026-08-21 09:25,665.0,10152900
2026-08-21 09:20,665.0,10152900
2026-08-21 09:35,665.0,10152900
2026-08-21 09:30,665.0,10152900
2026-08-21 09:45,665.0,10152900
2026-08-21 09:40,665.0,10152900
2026-08-21 09:55,665.0,10152900
2026-08-21 09:50,665.0,10152900
2026-08-21 10:05,665.0,10152900
2026-08-21 10:00,665.0,10152900
2026-08-21 10:15,680.0,1763600
2026-08-21 10:10,675.0,2306200
2026-08-21 10:25,665.0,4061300
2026-08-21 10:20,665.0,4094500
2026-08-21 10:35,670.0,4854800
2026-08-21 10:30,675.0,5461100
2026-08-21 10:45,685.0,9228800
2026-08-21 10:40,680.0,9233600
2026-08-21 10:50,680.0,9521800
2026-08-21 10:55,685.0,9470800
2026-08-21 11:05,715.0,19957500
2026-08-21 11:00,705.0,20956800
2026-08-21 11:15,690.0,25917400
2026-08-21 11:10,685.0,27238200
2026-08-21 11:25,695.0,28278100
2026-08-21 11:20,695.0,28319500
2026-08-21 11:35,690.0,28693300
2026-08-21 11:30,690.0,28724100
2026-08-21 11:45,685.0,31505400
2026-08-21 11:40,690.0,31749100
2026-08-21 11:55,695.0,32983600
2026-08-21 11:50,695.0,33030500
2026-08-21 12:05,695.0,33209200
2026-08-21 12:00,690.0,33227500
2026-08-21 12:10,695.0,33384200
2026-08-21 12:15,695.0,33382000
2026-08-21 12:25,690.0,33501500
2026-08-21 12:20,695.0,33498800
2026-08-21 12:35,695.0,33606200
2026-08-21 12:30,705.0,34059100
2026-08-21 12:45,710.0,34597900
2026-08-21 12:40,710.0,34597900
2026-08-21 12:55,710.0,34597900
2026-08-21 12:50,710.0,34597900
2026-08-21 13:05,710.0,34597900
2026-08-21 13:00,710.0,34597900
2026-08-21 13:15,710.0,34597900
2026-08-21 13:10,710.0,34597900
2026-08-21 13:25,710.0,34597900
2026-08-21 13:20,710.0,34597900
2026-08-21 13:35,710.0,34597900
2026-08-21 13:30,710.0,34597900
2026-08-21 13:45,710.0,34597900
2026-08-21 13:40,710.0,34597900
2026-08-21 13:55,710.0,34597900
2026-08-21 13:50,710.0,34597900
2026-08-21 14:05,710.0,34597900
2026-08-21 14:00,710.0,34597900
2026-08-21 14:10,710.0,34597900
2026-08-21 14:15,710.0,34597900
2026-08-21 14:20,710.0,34597900
2026-08-21 14:25,710.0,34597900
2026-08-21 14:35,710.0,34597900
2026-08-21 14:30,710.0,34597900
2026-08-21 14:45,710.0,34597900
2026-08-21 14:40,710.0,34597900
2026-08-21 14:55,710.0,34597900
2026-08-21 14:50,710.0,34597900
2026-08-21 15:05,710.0,34597900
2026-08-21 15:00,710.0,34597900
2026-08-21 15:15,705.0,35740400
2026-08-21 15:10,705.0,36017200
