Waktu,Harga,Volume
2026-08-18 09:00,256.0,0
2026-08-18 09:05,256.0,0
2026-08-18 09:10,256.0,0
2026-08-18 09:15,256.0,0
2026-08-18 09:25,256.0,0
2026-08-18 09:20,256.0,0
2026-08-18 09:35,256.0,0
2026-08-18 09:30,256.0,0
2026-08-18 09:40,256.0,0
2026-08-18 09:45,256.0,0
2026-08-18 09:55,256.0,0
2026-08-18 09:50,256.0,0
2026-08-18 10:05,256.0,0
2026-08-18 10:00,256.0,0
2026-08-18 10:15,256.0,0
2026-08-18 10:10,256.0,0
2026-08-18 10:20,256.0,0
2026-08-18 10:25,256.0,0
2026-08-18 10:35,256.0,0
2026-08-18 10:30,256.0,0
2026-08-18 10:40,256.0,0
2026-08-18 10:45,256.0,0
2026-08-18 10:55,256.0,0
2026-08-18 10:50,256.0,0
2026-08-18 11:05,256.0,0
2026-08-18 11:00,256.0,0
2026-08-18 11:15,256.0,0
2026-08-18 11:10,256.0,0
2026-08-18 11:25,256.0,0
2026-08-18 11:20,256.0,0
2026-08-18 11:35,256.0,0
2026-08-18 11:30,256.0,0
2026-08-18 11:45,256.0,0
2026-08-18 11:40,256.0,0
2026-08-18 11:55,256.0,0
2026-08-18 11:50,256.0,0
2026-08-18 12:05,256.0,0
2026-08-18 12:00,256.0,0
2026-08-18 12:15,256.0,0
2026-08-18 12:10,256.0,0
2026-08-18 12:25,256.0,0
2026-08-18 12:20,256.0,0
2026-08-18 12:35,256.0,0
2026-08-18 12:30,256.0,0
2026-08-18 12:45,256.0,0
2026-08-18 12:40,256.0,0
2026-08-18 12:55,256.0,0
2026-08-18 12:50,256.0,0
2026-08-18 13:05,256.0,0
2026-08-18 13:00,256.0,0
2026-08-18 13:15,256.0,0
2026-08-18 13:10,256.0,0
2026-08-18 13:25,256.0,0
2026-08-18 13:20,256.0,0
2026-08-18 13:35,256.0,0
2026-08-18 13:30,256.0,0
2026-08-18 13:45,256.0,0
2026-08-18 13:40,256.0,0
2026-08-18 13:55,256.0,0
2026-08-18 13:50,256.0,0
2026-08-18 14:00,256.0,0
2026-08-18 14:05,256.0,0
2026-08-18 14:15,256.0,0
2026-08-18 14:10,256.0,0
2026-08-18 14:25,256.0,0
2026-08-18 14:20,256.0,0
2026-08-18 14:35,256.0,0
2026-08-18 14:30,256.0,0
2026-08-18 14:45,256.0,0
2026-08-18 14:40,256.0,0
