Waktu,Harga,Volume
2026-08-19 09:00,625.0,1121300
2026-08-19 09:05,625.0,1121300
2026-08-19 09:15,625.0,1121300
2026-08-19 09:10,625.0,1121300
2026-08-19 09:25,625.0,1121300
2026-08-19 09:20,625.0,1121300
2026-08-19 09:35,625.0,1121300
2026-08-19 09:30,625.0,1121300
2026-08-19 09:45,625.0,1121300
2026-08-19 09:40,625.0,1121300
2026-08-19 09:55,625.0,1121300
2026-08-19 09:50,625.0,1121300
2026-08-19 10:05,625.0,1121300
2026-08-19 10:00,625.0,1121300
2026-08-19 10:15,625.0,24700
2026-08-19 10:10,625.0,24700
2026-08-19 10:25,625.0,26700
2026-08-19 10:20,625.0,25700
2026-08-19 10:35,620.0,41300
2026-08-19 10:30,620.0,41300
2026-08-19 10:45,625.0,134700
2026-08-19 10:40,625.0,134700
2026-08-19 10:55,630.0,129900
2026-08-19 10:50,625.0,139900
2026-08-19 11:05,625.0,190900
2026-08-19 11:00,625.0,190900
2026-08-19 11:15,620.0,200000
2026-08-19 11:10,620.0,200000
2026-08-19 11:25,625.0,203300
2026-08-19 11:20,625.0,203300
2026-08-19 11:35,625.0,203300
2026-08-19 11:30,625.0,203300
2026-08-19 11:45,620.0,210300
2026-08-19 11:40,620.0,210300
2026-08-19 11:55,625.0,208800
2026-08-19 11:50,625.0,208800
2026-08-19 12:00,620.0,387000
2026-08-19 12:05,620.0,387000
2026-08-19 12:15,620.0,309900
2026-08-19 12:10,620.0,309900
2026-08-19 12:25,620.0,309800
2026-08-19 12:20,625.0,337800
2026-08-19 12:35,625.0,334600
2026-08-19 12:30,625.0,334600
2026-08-19 12:45,620.0,336800
2026-08-19 12:40,620.0,336800
2026-08-19 12:55,620.0,338400
2026-08-19 12:50,625.0,338100
2026-08-19 13:05,620.0,338600
2026-08-19 13:00,620.0,338600
2026-08-19 13:15,620.0,338500
2026-08-19 13:10,620.0,338500
2026-08-19 13:25,620.0,338500
2026-08-19 13:20,620.0,338500
2026-08-19 13:35,620.0,338500
2026-08-19 13:30,620.0,338500
2026-08-19 13:45,620.0,338500
2026-08-19 13:40,620.0,338500
2026-08-19 13:50,620.0,338500
2026-08-19 13:55,620.0,338500
2026-08-19 14:05,620.0,338500
2026-08-19 14:00,620.0,338500
2026-08-19 14:15,620.0,338500
2026-08-19 14:10,620.0,338500
2026-08-19 14:25,620.0,338500
2026-08-19 14:20,620.0,338500
2026-08-19 14:35,620.0,338500
2026-08-19 14:30,620.0,338500
2026-08-19 14:45,625.0,351900
2026-08-19 14:40,625.0,351900
2026-08-19 14:55,625.0,347700
2026-08-19 14:50,625.0,347700
2026-08-19 15:00,620.0,395600
2026-08-19 15:05,620.0,395600
2026-08-19 15:15,620.0,412900
2026-08-19 15:10,620.0,412900
2026-08-19 15:25,620.0,412800
2026-08-19 15:20,620.0,412800
2026-08-19 15:35,620.0,416000
2026-08-19 15:30,620.0,416000
2026-08-19 15:40,625.0,415200
2026-08-19 15:45,625.0,415200
2026-08-19 15:55,630.0,826700
2026-08-19 15:50,630.0,826700
2026-08-19 16:05,625.0,827900
2026-08-19 16:00,625.0,827900
2026-08-19 16:15,625.0,838700
2026-08-19 16:10,625.0,838700
2026-08-19 16:25,630.0,837300
2026-08-19 16:20,630.0,837300
2026-08-19 16:35,625.0,838800
2026-08-19 16:30,625.0,994700
2026-08-19 16:40,625.0,1040500
