Waktu,Harga,Volume
2026-08-19 09:00,216.0,2706500
2026-08-19 09:05,216.0,2706500
2026-08-19 09:15,216.0,2706500
2026-08-19 09:10,216.0,2706500
2026-08-19 09:25,216.0,2706500
2026-08-19 09:20,216.0,2706500
2026-08-19 09:35,216.0,2706500
2026-08-19 09:30,216.0,2706500
2026-08-19 09:45,216.0,2706500
2026-08-19 09:40,216.0,2706500
2026-08-19 09:55,216.0,2706500
2026-08-19 09:50,216.0,2706500
2026-08-19 10:05,216.0,2706500
2026-08-19 10:00,216.0,2706500
2026-08-19 10:15,218.0,123500
2026-08-19 10:10,218.0,123500
2026-08-19 10:25,218.0,1318200
2026-08-19 10:20,218.0,1317700
