Waktu,Harga,Volume
2026-08-21 09:00,464.0,35500
2026-08-21 09:05,464.0,35500
2026-08-21 09:10,464.0,35500
2026-08-21 09:15,464.0,35500
2026-08-21 09:25,464.0,35500
2026-08-21 09:20,464.0,35500
2026-08-21 09:35,464.0,35500
2026-08-21 09:30,464.0,35500
2026-08-21 09:45,464.0,35500
2026-08-21 09:40,464.0,35500
2026-08-21 09:55,464.0,35500
2026-08-21 09:50,464.0,35500
2026-08-21 10:05,464.0,35500
2026-08-21 10:00,464.0,35500
2026-08-21 10:15,464.0,20300
2026-08-21 10:10,464.0,20300
2026-08-21 10:25,464.0,60600
2026-08-21 10:20,464.0,60600
2026-08-21 10:35,464.0,60400
2026-08-21 10:30,464.0,60400
2026-08-21 10:45,462.0,66900
2026-08-21 10:40,462.0,66900
2026-08-21 10:50,466.0,68500
2026-08-21 10:55,466.0,69400
2026-08-21 11:05,466.0,69900
2026-08-21 11:00,466.0,69900
2026-08-21 11:15,468.0,81800
2026-08-21 11:10,468.0,81800
2026-08-21 11:25,468.0,80400
2026-08-21 11:20,468.0,80400
2026-08-21 11:35,470.0,96300
2026-08-21 11:30,470.0,96300
2026-08-21 11:45,470.0,93800
2026-08-21 11:40,470.0,93800
2026-08-21 11:55,470.0,94000
2026-08-21 11:50,470.0,94000
2026-08-21 12:05,470.0,94200
2026-08-21 12:00,470.0,94200
2026-08-21 12:10,470.0,94100
2026-08-21 12:15,470.0,94100
2026-08-21 12:25,470.0,94100
2026-08-21 12:20,470.0,94100
2026-08-21 12:35,470.0,94300
2026-08-21 12:30,470.0,94300
2026-08-21 12:45,470.0,94200
2026-08-21 12:40,470.0,94200
2026-08-21 12:55,470.0,94200
2026-08-21 12:50,470.0,94200
2026-08-21 13:05,470.0,94200
2026-08-21 13:00,470.0,94200
2026-08-21 13:15,470.0,94200
2026-08-21 13:10,470.0,94200
2026-08-21 13:20,470.0,94200
2026-08-21 13:25,470.0,94200
2026-08-21 13:35,470.0,94200
2026-08-21 13:30,470.0,94200
2026-08-21 13:45,470.0,94200
2026-08-21 13:40,470.0,94200
2026-08-21 13:55,470.0,94200
2026-08-21 13:50,470.0,94200
2026-08-21 14:05,470.0,94200
2026-08-21 14:00,470.0,94200
2026-08-21 14:10,470.0,94200
2026-08-21 14:15,470.0,94200
2026-08-21 14:25,470.0,94200
2026-08-21 14:20,470.0,94200
2026-08-21 14:35,470.0,94200
2026-08-21 14:30,470.0,94200
2026-08-21 14:45,470.0,94200
2026-08-21 14:40,470.0,94200
2026-08-21 14:55,470.0,94200
2026-08-21 14:50,470.0,94200
2026-08-21 15:05,470.0,94200
2026-08-21 15:00,470.0,94200
2026-08-21 15:15,470.0,96400
2026-08-21 15:10,470.0,96400
2026-08-21 15:25,470.0,96400
2026-08-21 15:20,470.0,96400
2026-08-21 15:35,470.0,96400
2026-08-21 15:30,470.0,96400
2026-08-21 15:45,470.0,96400
