Waktu,Harga,Volume
2026-08-18 09:00,280.0,0
2026-08-18 09:05,280.0,0
2026-08-18 09:10,280.0,0
2026-08-18 09:15,280.0,0
2026-08-18 09:25,280.0,0
2026-08-18 09:20,280.0,0
2026-08-18 09:35,280.0,0
2026-08-18 09:30,280.0,0
2026-08-18 09:40,280.0,0
2026-08-18 09:45,280.0,0
2026-08-18 09:55,280.0,0
2026-08-18 09:50,280.0,0
2026-08-18 10:05,280.0,0
2026-08-18 10:00,280.0,0
2026-08-18 10:15,280.0,0
2026-08-18 10:10,280.0,0
2026-08-18 10:20,280.0,0
2026-08-18 10:25,280.0,0
2026-08-18 10:35,280.0,0
2026-08-18 10:30,280.0,0
2026-08-18 10:40,280.0,0
2026-08-18 10:45,280.0,0
2026-08-18 10:55,280.0,0
2026-08-18 10:50,280.0,0
2026-08-18 11:05,280.0,0
2026-08-18 11:00,280.0,0
2026-08-18 11:15,280.0,0
2026-08-18 11:10,280.0,0
2026-08-18 11:25,280.0,0
2026-08-18 11:20,280.0,0
2026-08-18 11:35,280.0,0
2026-08-18 11:30,280.0,0
2026-08-18 11:45,280.0,0
2026-08-18 11:40,280.0,0
2026-08-18 11:55,280.0,0
2026-08-18 11:50,280.0,0
2026-08-18 12:05,280.0,0
2026-08-18 12:00,280.0,0
2026-08-18 12:15,280.0,0
2026-08-18 12:10,280.0,0
2026-08-18 12:25,280.0,0
2026-08-18 12:20,280.0,0
2026-08-18 12:35,280.0,0
2026-08-18 12:30,280.0,0
2026-08-18 12:45,280.0,0
2026-08-18 12:40,280.0,0
2026-08-18 12:55,280.0,0
2026-08-18 12:50,280.0,0
2026-08-18 13:05,280.0,0
2026-08-18 13:00,280.0,0
2026-08-18 13:15,280.0,0
2026-08-18 13:10,280.0,0
2026-08-18 13:25,280.0,0
2026-08-18 13:20,280.0,0
2026-08-18 13:35,280.0,0
2026-08-18 13:30,280.0,0
2026-08-18 13:45,280.0,0
2026-08-18 13:40,280.0,0
2026-08-18 13:55,280.0,0
2026-08-18 13:50,280.0,0
2026-08-18 14:00,280.0,0
2026-08-18 14:05,280.0,0
2026-08-18 14:15,280.0,0
2026-08-18 14:10,280.0,0
