Waktu,Harga,Volume
2026-08-20 09:00,680.0,317000
2026-08-20 09:05,680.0,317000
2026-08-20 09:10,680.0,317000
2026-08-20 09:15,680.0,317000
2026-08-20 09:25,680.0,317000
2026-08-20 09:20,680.0,317000
2026-08-20 09:35,680.0,317000
2026-08-20 09:30,680.0,317000
2026-08-20 09:45,680.0,317000
2026-08-20 09:40,680.0,317000
2026-08-20 09:55,680.0,317000
2026-08-20 09:50,680.0,317000
2026-08-20 10:05,680.0,317000
2026-08-20 10:00,680.0,317000
2026-08-20 10:15,680.0,26000
2026-08-20 10:10,680.0,26000
2026-08-20 10:25,680.0,35700
2026-08-20 10:20,680.0,35700
2026-08-20 10:35,680.0,35700
2026-08-20 10:30,680.0,35700
2026-08-20 10:45,685.0,41100
2026-08-20 10:40,685.0,41100
2026-08-20 10:55,685.0,45800
2026-08-20 10:50,685.0,42100
2026-08-20 11:05,685.0,42100
2026-08-20 11:00,685.0,42100
2026-08-20 11:15,680.0,59000
2026-08-20 11:10,680.0,59200
2026-08-20 11:25,680.0,59000
2026-08-20 11:20,680.0,59000
2026-08-20 11:35,685.0,64100
2026-08-20 11:30,685.0,64100
2026-08-20 11:45,685.0,61700
2026-08-20 11:40,685.0,61700
2026-08-20 11:55,685.0,61700
2026-08-20 11:50,685.0,61700
2026-08-20 12:05,685.0,61700
2026-08-20 12:00,685.0,61700
2026-08-20 12:10,680.0,62000
2026-08-20 12:15,680.0,62000
2026-08-20 12:25,680.0,63500
2026-08-20 12:20,680.0,63500
2026-08-20 12:35,680.0,63500
2026-08-20 12:30,680.0,63500
2026-08-20 12:45,680.0,63800
2026-08-20 12:40,680.0,63800
2026-08-20 12:55,680.0,63700
2026-08-20 12:50,680.0,63700
2026-08-20 13:00,680.0,64300
2026-08-20 13:05,680.0,64300
2026-08-20 13:15,680.0,64000
2026-08-20 13:10,680.0,64000
2026-08-20 13:25,680.0,64000
2026-08-20 13:20,680.0,64000
2026-08-20 13:30,680.0,64000
2026-08-20 13:35,680.0,64000
2026-08-20 13:45,680.0,64000
2026-08-20 13:40,680.0,64000
2026-08-20 13:55,680.0,64000
2026-08-20 13:50,680.0,64000
2026-08-20 14:05,680.0,64000
2026-08-20 14:00,680.0,64000
2026-08-20 14:15,680.0,64000
2026-08-20 14:10,680.0,64000
2026-08-20 14:20,680.0,64000
2026-08-20 14:25,680.0,64000
2026-08-20 14:35,680.0,64000
2026-08-20 14:30,680.0,64000
2026-08-20 14:45,680.0,96500
2026-08-20 14:40,680.0,96500
2026-08-20 14:55,680.0,96500
2026-08-20 14:50,680.0,96500
2026-08-20 15:05,685.0,113700
