Waktu,Harga,Volume
2026-08-20 09:00,436.0,2169400
2026-08-20 09:05,436.0,2169400
2026-08-20 09:10,436.0,2169400
2026-08-20 09:15,436.0,2169400
2026-08-20 09:25,436.0,2169400
2026-08-20 09:20,436.0,2169400
2026-08-20 09:35,436.0,2169400
2026-08-20 09:30,436.0,2169400
2026-08-20 09:45,436.0,2169400
2026-08-20 09:40,436.0,2169400
2026-08-20 09:55,436.0,2169400
2026-08-20 09:50,436.0,2169400
2026-08-20 10:05,436.0,2169400
2026-08-20 10:00,436.0,2169400
2026-08-20 10:15,436.0,70800
2026-08-20 10:10,436.0,71800
2026-08-20 10:25,448.0,150800
2026-08-20 10:20,448.0,163600
2026-08-20 10:35,438.0,172700
2026-08-20 10:30,438.0,172700
2026-08-20 10:45,438.0,223700
2026-08-20 10:40,438.0,223700
2026-08-20 10:55,448.0,226800
