Waktu,Harga,Volume
2026-08-18 09:00,525.0,4200
2026-08-18 09:05,525.0,4200
2026-08-18 09:10,525.0,4200
2026-08-18 09:15,525.0,4200
2026-08-18 09:25,525.0,4200
2026-08-18 09:20,525.0,4200
2026-08-18 09:35,525.0,4200
2026-08-18 09:30,525.0,4200
2026-08-18 09:40,525.0,4200
2026-08-18 09:45,525.0,4200
2026-08-18 09:55,525.0,4200
2026-08-18 09:50,525.0,4200
2026-08-18 10:05,525.0,4200
2026-08-18 10:00,525.0,4200
2026-08-18 10:15,525.0,4200
2026-08-18 10:10,525.0,4200
2026-08-18 10:20,525.0,4200
2026-08-18 10:25,525.0,4200
2026-08-18 10:35,525.0,16500
2026-08-18 10:30,525.0,16500
2026-08-18 10:40,525.0,8500
2026-08-18 10:45,525.0,8500
2026-08-18 10:55,525.0,8500
2026-08-18 10:50,525.0,8500
2026-08-18 11:05,525.0,8500
2026-08-18 11:00,525.0,8500
2026-08-18 11:15,525.0,8500
2026-08-18 11:10,525.0,8500
2026-08-18 11:25,525.0,8800
2026-08-18 11:20,525.0,8800
2026-08-18 11:35,525.0,8800
2026-08-18 11:30,525.0,8800
2026-08-18 11:45,525.0,8800
2026-08-18 11:40,525.0,8800
2026-08-18 11:55,525.0,8800
2026-08-18 11:50,525.0,8800
2026-08-18 12:05,525.0,8800
2026-08-18 12:00,525.0,8800
2026-08-18 12:15,525.0,8800
2026-08-18 12:10,530.0,9000
2026-08-18 12:25,530.0,8900
2026-08-18 12:20,530.0,8900
2026-08-18 12:35,525.0,9100
2026-08-18 12:30,525.0,9000
2026-08-18 12:45,525.0,9000
2026-08-18 12:40,525.0,9000
2026-08-18 12:55,525.0,9000
2026-08-18 12:50,525.0,9000
2026-08-18 13:05,525.0,9000
2026-08-18 13:00,525.0,9000
2026-08-18 13:15,525.0,9000
2026-08-18 13:10,525.0,9000
2026-08-18 13:25,525.0,9000
2026-08-18 13:20,525.0,9000
2026-08-18 13:35,525.0,9000
2026-08-18 13:30,525.0,9000
2026-08-18 13:45,525.0,9000
2026-08-18 13:40,525.0,9000
2026-08-18 13:55,525.0,9000
2026-08-18 13:50,525.0,9000
2026-08-18 14:00,525.0,9000
2026-08-18 14:05,525.0,9000
2026-08-18 14:15,525.0,9000
2026-08-18 14:10,525.0,9000
2026-08-18 14:25,525.0,9000
2026-08-18 14:20,525.0,9000
2026-08-18 14:35,525.0,9000
2026-08-18 14:30,525.0,9000
2026-08-18 14:45,525.0,9000
2026-08-18 14:40,525.0,9000
2026-08-18 14:50,525.0,9000
2026-08-18 14:55,525.0,9000
2026-08-18 15:05,525.0,9000
2026-08-18 15:00,525.0,9000
2026-08-18 15:15,525.0,9000
2026-08-18 15:10,525.0,9000
2026-08-18 15:25,525.0,9000
2026-08-18 15:20,525.0,9000
2026-08-18 15:30,525.0,9000
2026-08-18 15:35,525.0,9000
2026-08-18 15:45,525.0,9000
