Waktu,Harga,Volume
2026-08-21 09:00,695.0,190000
2026-08-21 09:05,695.0,190000
2026-08-21 09:10,695.0,190000
2026-08-21 09:15,695.0,190000
2026-08-21 09:25,695.0,190000
2026-08-21 09:20,695.0,190000
2026-08-21 09:35,695.0,190000
2026-08-21 09:30,695.0,190000
2026-08-21 09:45,695.0,190000
2026-08-21 09:40,695.0,190000
2026-08-21 09:55,695.0,190000
2026-08-21 09:50,695.0,190000
2026-08-21 10:05,695.0,190000
2026-08-21 10:00,695.0,190000
2026-08-21 10:15,695.0,190000
2026-08-21 10:10,695.0,190000
2026-08-21 10:25,695.0,190000
2026-08-21 10:20,695.0,190000
2026-08-21 10:35,695.0,190000
2026-08-21 10:30,695.0,190000
2026-08-21 10:45,695.0,190000
2026-08-21 10:40,695.0,190000
2026-08-21 10:50,695.0,190000
2026-08-21 10:55,695.0,190000
2026-08-21 11:05,695.0,29300
2026-08-21 11:00,695.0,29300
2026-08-21 11:15,695.0,22200
2026-08-21 11:10,695.0,22200
2026-08-21 11:25,695.0,22200
