Waktu,Harga,Volume
2026-08-18 09:00,910.0,537700
2026-08-18 09:05,910.0,537700
2026-08-18 09:10,910.0,537700
2026-08-18 09:15,910.0,537700
2026-08-18 09:25,910.0,537700
2026-08-18 09:20,910.0,537700
2026-08-18 09:35,910.0,537700
2026-08-18 09:30,910.0,537700
2026-08-18 09:40,910.0,537700
2026-08-18 09:45,910.0,537700
2026-08-18 09:55,910.0,537700
2026-08-18 09:50,910.0,537700
2026-08-18 10:05,910.0,537700
2026-08-18 10:00,910.0,537700
2026-08-18 10:15,930.0,9400
2026-08-18 10:10,930.0,9400
2026-08-18 10:20,930.0,22000
2026-08-18 10:25,930.0,22000
2026-08-18 10:35,935.0,81000
2026-08-18 10:30,940.0,83500
2026-08-18 10:40,940.0,117400
2026-08-18 10:45,940.0,117400
2026-08-18 10:55,940.0,137000
