Waktu,Harga,Volume
2026-08-20 09:00,250.0,11127900
2026-08-20 09:05,250.0,11127900
2026-08-20 09:10,250.0,11127900
2026-08-20 09:15,250.0,11127900
2026-08-20 09:25,250.0,11127900
2026-08-20 09:20,250.0,11127900
2026-08-20 09:35,250.0,11127900
2026-08-20 09:30,250.0,11127900
2026-08-20 09:45,250.0,11127900
2026-08-20 09:40,250.0,11127900
2026-08-20 09:55,250.0,11127900
2026-08-20 09:50,250.0,11127900
2026-08-20 10:05,250.0,11127900
2026-08-20 10:00,250.0,11127900
2026-08-20 10:15,254.0,431600
2026-08-20 10:10,254.0,469700
2026-08-20 10:25,252.0,2031500
2026-08-20 10:20,252.0,2056500
2026-08-20 10:35,252.0,2766900
2026-08-20 10:30,252.0,2766900
2026-08-20 10:45,252.0,3281000
2026-08-20 10:40,252.0,3281000
2026-08-20 10:55,252.0,3717300
2026-08-20 10:50,252.0,3755900
2026-08-20 11:05,252.0,3806300
2026-08-20 11:00,252.0,3790600
2026-08-20 11:15,254.0,4083400
2026-08-20 11:10,252.0,4084900
2026-08-20 11:25,254.0,5233200
2026-08-20 11:20,254.0,5233200
2026-08-20 11:35,254.0,5475600
2026-08-20 11:30,254.0,5487500
2026-08-20 11:45,252.0,5687000
2026-08-20 11:40,252.0,5693500
2026-08-20 11:55,254.0,5760700
2026-08-20 11:50,254.0,5761400
2026-08-20 12:05,252.0,5761500
2026-08-20 12:00,254.0,5765300
2026-08-20 12:10,254.0,5792000
2026-08-20 12:15,254.0,5792000
2026-08-20 12:25,252.0,5789400
2026-08-20 12:20,252.0,5789400
2026-08-20 12:35,252.0,6049600
2026-08-20 12:30,252.0,6891000
2026-08-20 12:45,254.0,7480800
2026-08-20 12:40,254.0,7480800
2026-08-20 12:55,254.0,8616900
2026-08-20 12:50,256.0,8621200
2026-08-20 13:00,256.0,9173600
2026-08-20 13:05,254.0,9030600
2026-08-20 13:15,254.0,9216300
2026-08-20 13:10,254.0,9216300
2026-08-20 13:25,254.0,9216300
2026-08-20 13:20,254.0,9216300
2026-08-20 13:30,254.0,9216300
2026-08-20 13:35,254.0,9216300
2026-08-20 13:45,254.0,9216300
2026-08-20 13:40,254.0,9216300
2026-08-20 13:55,254.0,9216300
2026-08-20 13:50,254.0,9216300
2026-08-20 14:05,254.0,9216300
2026-08-20 14:00,254.0,9216300
2026-08-20 14:15,254.0,9216300
2026-08-20 14:10,254.0,9216300
2026-08-20 14:20,254.0,9216300
2026-08-20 14:25,254.0,9216300
2026-08-20 14:35,254.0,9216300
2026-08-20 14:30,254.0,9216300
2026-08-20 14:45,254.0,9564900
2026-08-20 14:40,254.0,9604700
2026-08-20 14:55,254.0,11229600
2026-08-20 14:50,256.0,11234800
2026-08-20 15:05,256.0,14037800
2026-08-20 15:00,254.0,16550900
2026-08-20 15:15,252.0,16605600
