Waktu,Harga,Volume
2026-08-20 09:00,474.0,15019400
2026-08-20 09:05,474.0,15019400
2026-08-20 09:10,474.0,15019400
2026-08-20 09:15,474.0,15019400
2026-08-20 09:25,474.0,15019400
2026-08-20 09:20,474.0,15019400
2026-08-20 09:35,474.0,15019400
2026-08-20 09:30,474.0,15019400
2026-08-20 09:45,474.0,15019400
2026-08-20 09:40,474.0,15019400
2026-08-20 09:55,474.0,15019400
2026-08-20 09:50,474.0,15019400
2026-08-20 10:05,474.0,15019400
2026-08-20 10:00,474.0,15019400
2026-08-20 10:15,470.0,151100
2026-08-20 10:10,470.0,158000
2026-08-20 10:25,472.0,229800
2026-08-20 10:20,470.0,229400
2026-08-20 10:35,472.0,362000
2026-08-20 10:30,472.0,402600
2026-08-20 10:45,478.0,3751500
2026-08-20 10:40,478.0,4504800
2026-08-20 10:55,488.0,8446900
2026-08-20 10:50,488.0,9163900
2026-08-20 11:05,492.0,13171600
2026-08-20 11:00,492.0,13888600
2026-08-20 11:15,490.0,16961100
2026-08-20 11:10,490.0,17106200
2026-08-20 11:25,490.0,18381400
2026-08-20 11:20,494.0,18687200
2026-08-20 11:35,494.0,21587000
2026-08-20 11:30,492.0,21642800
2026-08-20 11:45,505.0,25203800
2026-08-20 11:40,500.0,26492800
2026-08-20 11:55,498.0,27139300
2026-08-20 11:50,498.0,27177000
2026-08-20 12:05,500.0,27477700
2026-08-20 12:00,498.0,27513400
2026-08-20 12:10,500.0,27762600
2026-08-20 12:15,500.0,27737800
2026-08-20 12:25,500.0,31008500
2026-08-20 12:20,505.0,31016600
2026-08-20 12:35,505.0,35936400
2026-08-20 12:30,505.0,36462800
2026-08-20 12:45,510.0,40895400
2026-08-20 12:40,505.0,40936600
2026-08-20 12:55,510.0,41654100
2026-08-20 12:50,510.0,42247800
2026-08-20 13:05,500.0,46116400
2026-08-20 13:00,505.0,46118700
2026-08-20 13:15,500.0,46228400
2026-08-20 13:10,500.0,46228400
2026-08-20 13:25,500.0,46226300
2026-08-20 13:20,500.0,46226300
2026-08-20 13:30,500.0,46226300
2026-08-20 13:35,500.0,46226300
2026-08-20 13:45,500.0,46226300
2026-08-20 13:40,500.0,46226300
2026-08-20 13:55,500.0,46226300
2026-08-20 13:50,500.0,46226300
2026-08-20 14:05,500.0,46226300
2026-08-20 14:00,500.0,46226300
2026-08-20 14:15,500.0,46226300
2026-08-20 14:10,500.0,46226300
2026-08-20 14:20,500.0,46226300
2026-08-20 14:25,500.0,46226300
2026-08-20 14:35,500.0,46226300
2026-08-20 14:30,500.0,46226300
2026-08-20 14:45,505.0,48516900
2026-08-20 14:40,510.0,48522300
2026-08-20 14:55,505.0,48676100
2026-08-20 14:50,505.0,48676400
2026-08-20 15:05,510.0,49213100
2026-08-20 15:00,515.0,49210500
2026-08-20 15:15,515.0,50709900
2026-08-20 15:10,510.0,50718400
