Waktu,Harga,Volume
2026-08-18 09:00,700.0,11100
2026-08-18 09:05,700.0,11100
2026-08-18 09:10,700.0,11100
2026-08-18 09:15,700.0,11100
2026-08-18 09:25,700.0,11100
2026-08-18 09:20,700.0,11100
2026-08-18 09:35,700.0,11100
2026-08-18 09:30,700.0,11100
2026-08-18 09:40,700.0,11100
2026-08-18 09:45,700.0,11100
2026-08-18 09:55,700.0,11100
2026-08-18 09:50,700.0,11100
2026-08-18 10:05,700.0,11100
2026-08-18 10:00,700.0,11100
2026-08-18 10:15,710.0,2000
2026-08-18 10:10,710.0,2000
2026-08-18 10:20,710.0,1900
2026-08-18 10:25,710.0,1900
2026-08-18 10:35,700.0,3000
2026-08-18 10:30,700.0,3000
2026-08-18 10:40,700.0,3000
2026-08-18 10:45,700.0,3000
2026-08-18 10:55,700.0,3000
2026-08-18 10:50,700.0,3000
2026-08-18 11:05,700.0,3100
2026-08-18 11:00,700.0,3100
2026-08-18 11:15,700.0,3100
2026-08-18 11:10,700.0,3100
2026-08-18 11:25,700.0,3100
2026-08-18 11:20,700.0,3100
2026-08-18 11:35,710.0,9100
2026-08-18 11:30,710.0,9100
2026-08-18 11:45,710.0,9100
2026-08-18 11:40,710.0,9100
2026-08-18 11:55,710.0,9100
2026-08-18 11:50,710.0,9100
2026-08-18 12:05,710.0,9100
2026-08-18 12:00,710.0,9100
2026-08-18 12:15,710.0,9100
2026-08-18 12:10,710.0,9100
2026-08-18 12:25,705.0,12100
2026-08-18 12:20,705.0,10600
2026-08-18 12:35,710.0,10800
2026-08-18 12:30,710.0,10800
2026-08-18 12:45,710.0,10700
2026-08-18 12:40,710.0,10700
