Waktu,Harga,Volume
2026-08-21 09:00,910.0,10724200
2026-08-21 09:05,910.0,10724200
2026-08-21 09:15,910.0,10724200
2026-08-21 09:10,910.0,10724200
2026-08-21 09:25,910.0,10724200
2026-08-21 09:20,910.0,10724200
2026-08-21 09:35,910.0,10724200
2026-08-21 09:30,910.0,10724200
2026-08-21 09:45,910.0,10724200
2026-08-21 09:40,910.0,10724200
2026-08-21 09:55,910.0,10724200
2026-08-21 09:50,910.0,10724200
2026-08-21 10:05,910.0,10724200
2026-08-21 10:00,910.0,10724200
2026-08-21 10:15,895.0,846000
2026-08-21 10:10,900.0,995400
2026-08-21 10:25,890.0,1367200
2026-08-21 10:20,895.0,1396700
2026-08-21 10:35,900.0,1465700
2026-08-21 10:30,895.0,1499900
2026-08-21 10:45,895.0,1647200
