Waktu,Harga,Volume
2026-08-21 09:00,476.0,27474800
2026-08-21 09:05,476.0,27474800
2026-08-21 09:15,476.0,27474800
2026-08-21 09:10,476.0,27474800
2026-08-21 09:25,476.0,27474800
2026-08-21 09:20,476.0,27474800
2026-08-21 09:35,476.0,27474800
2026-08-21 09:30,476.0,27474800
2026-08-21 09:45,476.0,27474800
2026-08-21 09:40,476.0,27474800
2026-08-21 09:55,476.0,27474800
2026-08-21 09:50,476.0,27474800
2026-08-21 10:05,476.0,27474800
2026-08-21 10:00,476.0,27474800
2026-08-21 10:15,480.0,4276700
2026-08-21 10:10,480.0,4292000
2026-08-21 10:25,482.0,9764200
2026-08-21 10:20,486.0,10325600
2026-08-21 10:35,486.0,13115400
2026-08-21 10:30,486.0,13134400
2026-08-21 10:45,482.0,16901600
2026-08-21 10:40,482.0,16901600
2026-08-21 10:50,486.0,19910600
2026-08-21 10:55,484.0,18417800
2026-08-21 11:05,484.0,20643300
2026-08-21 11:00,484.0,20644000
2026-08-21 11:15,486.0,24616600
