Waktu,Harga,Volume
2026-08-20 09:00,525.0,95300
2026-08-20 09:05,525.0,95300
2026-08-20 09:10,525.0,95300
2026-08-20 09:15,525.0,95300
2026-08-20 09:25,525.0,95300
2026-08-20 09:20,525.0,95300
2026-08-20 09:35,525.0,95300
2026-08-20 09:30,525.0,95300
2026-08-20 09:45,525.0,95300
2026-08-20 09:40,525.0,95300
2026-08-20 09:55,525.0,95300
2026-08-20 09:50,525.0,95300
2026-08-20 10:05,525.0,95300
2026-08-20 10:00,525.0,95300
2026-08-20 10:15,550.0,100
2026-08-20 10:10,545.0,1100
2026-08-20 10:25,530.0,1400
2026-08-20 10:20,525.0,2400
2026-08-20 10:35,525.0,2400
2026-08-20 10:30,525.0,2400
2026-08-20 10:45,530.0,4800
