Waktu,Harga,Volume
2026-08-20 09:00,270.0,5168300
2026-08-20 09:05,270.0,5168300
2026-08-20 09:10,270.0,5168300
2026-08-20 09:15,270.0,5168300
2026-08-20 09:25,270.0,5168300
2026-08-20 09:20,270.0,5168300
2026-08-20 09:35,270.0,5168300
2026-08-20 09:30,270.0,5168300
2026-08-20 09:45,270.0,5168300
2026-08-20 09:40,270.0,5168300
2026-08-20 09:55,270.0,5168300
2026-08-20 09:50,270.0,5168300
2026-08-20 10:05,270.0,5168300
2026-08-20 10:00,270.0,5168300
2026-08-20 10:15,264.0,27600
2026-08-20 10:10,264.0,86600
2026-08-20 10:25,262.0,126400
2026-08-20 10:20,266.0,125400
2026-08-20 10:35,268.0,173600
2026-08-20 10:30,268.0,173600
2026-08-20 10:45,272.0,237900
2026-08-20 10:40,272.0,237900
2026-08-20 10:55,278.0,305700
2026-08-20 10:50,278.0,305600
2026-08-20 11:05,276.0,314800
2026-08-20 11:00,276.0,324600
2026-08-20 11:15,274.0,354000
2026-08-20 11:10,274.0,354000
2026-08-20 11:25,274.0,346000
