Waktu,Harga,Volume
2026-08-19 09:00,920.0,51900
2026-08-19 09:05,920.0,51900
2026-08-19 09:15,920.0,51900
2026-08-19 09:10,920.0,51900
2026-08-19 09:25,920.0,51900
2026-08-19 09:20,920.0,51900
2026-08-19 09:35,920.0,51900
2026-08-19 09:30,920.0,51900
2026-08-19 09:45,920.0,51900
2026-08-19 09:40,920.0,51900
2026-08-19 09:55,920.0,51900
2026-08-19 09:50,920.0,51900
2026-08-19 10:05,920.0,51900
2026-08-19 10:00,920.0,51900
2026-08-19 10:15,920.0,1600
2026-08-19 10:10,910.0,74200
2026-08-19 10:25,850.0,438100
2026-08-19 10:20,850.0,438100
2026-08-19 10:35,905.0,438400
2026-08-19 10:30,905.0,438400
2026-08-19 10:45,905.0,438200
2026-08-19 10:40,905.0,440500
2026-08-19 10:55,910.0,441100
2026-08-19 10:50,910.0,441000
2026-08-19 11:05,910.0,442800
2026-08-19 11:00,910.0,442800
