Waktu,Harga,Volume
2026-08-20 09:00,910.0,8535000
2026-08-20 09:05,910.0,8535000
2026-08-20 09:10,910.0,8535000
2026-08-20 09:15,910.0,8535000
2026-08-20 09:25,910.0,8535000
2026-08-20 09:20,910.0,8535000
2026-08-20 09:35,910.0,8535000
2026-08-20 09:30,910.0,8535000
2026-08-20 09:45,910.0,8535000
2026-08-20 09:40,910.0,8535000
2026-08-20 09:55,910.0,8535000
2026-08-20 09:50,910.0,8535000
2026-08-20 10:05,910.0,8535000
2026-08-20 10:00,910.0,8535000
2026-08-20 10:15,915.0,12100
2026-08-20 10:10,915.0,12100
2026-08-20 10:25,920.0,84100
2026-08-20 10:20,920.0,83900
2026-08-20 10:35,915.0,132300
2026-08-20 10:30,915.0,132300
2026-08-20 10:45,910.0,132100
2026-08-20 10:40,910.0,132100
2026-08-20 10:55,910.0,154200
2026-08-20 10:50,915.0,441500
2026-08-20 11:05,915.0,473600
2026-08-20 11:00,915.0,473900
2026-08-20 11:15,915.0,567500
2026-08-20 11:10,915.0,569300
2026-08-20 11:25,915.0,1440100
2026-08-20 11:20,915.0,1445000
2026-08-20 11:35,915.0,1536200
2026-08-20 11:30,915.0,1540200
2026-08-20 11:45,915.0,1605600
2026-08-20 11:40,915.0,1609300
2026-08-20 11:55,910.0,1637200
2026-08-20 11:50,915.0,1638200
2026-08-20 12:05,915.0,1676500
2026-08-20 12:00,915.0,1676500
2026-08-20 12:10,915.0,1777600
2026-08-20 12:15,915.0,1769600
2026-08-20 12:25,915.0,1814400
2026-08-20 12:20,915.0,1816500
2026-08-20 12:35,915.0,1842600
2026-08-20 12:30,915.0,1854400
2026-08-20 12:45,915.0,1991500
2026-08-20 12:40,915.0,1996000
2026-08-20 12:55,915.0,2279400
2026-08-20 12:50,915.0,2280900
2026-08-20 13:05,920.0,3237700
2026-08-20 13:00,915.0,3282900
2026-08-20 13:15,915.0,3297000
2026-08-20 13:10,915.0,3297000
2026-08-20 13:25,915.0,3297000
2026-08-20 13:20,915.0,3297000
2026-08-20 13:30,915.0,3297000
2026-08-20 13:35,915.0,3297000
2026-08-20 13:45,915.0,3297000
2026-08-20 13:40,915.0,3297000
2026-08-20 13:55,915.0,3297000
2026-08-20 13:50,915.0,3297000
2026-08-20 14:05,915.0,3297000
2026-08-20 14:00,915.0,3297000
2026-08-20 14:15,915.0,3297000
2026-08-20 14:10,915.0,3297000
2026-08-20 14:20,915.0,3297000
2026-08-20 14:25,915.0,3297000
2026-08-20 14:35,915.0,3297000
2026-08-20 14:30,915.0,3297000
2026-08-20 14:45,910.0,3396100
2026-08-20 14:40,910.0,3396100
2026-08-20 14:55,915.0,3404700
2026-08-20 14:50,915.0,3406300
2026-08-20 15:05,915.0,3591200
2026-08-20 15:00,915.0,3594500
2026-08-20 15:15,910.0,4223400
2026-08-20 15:10,910.0,4305900
2026-08-20 15:25,905.0,7923300
2026-08-20 15:20,905.0,7932900
2026-08-20 15:35,905.0,8005600
2026-08-20 15:30,905.0,8012500
2026-08-20 15:45,900.0,11887700
2026-08-20 15:40,900.0,12021100
2026-08-20 15:55,895.0,16742200
2026-08-20 15:50,895.0,25714800
2026-08-20 16:05,895.0,29838500
2026-08-20 16:00,895.0,29936700
2026-08-20 16:10,895.0,36893300
2026-08-20 16:15,890.0,36564000
2026-08-20 16:20,890.0,38363600
