Waktu,Harga,Volume
2026-08-18 09:00,230.0,921000
2026-08-18 09:05,230.0,921000
2026-08-18 09:10,230.0,921000
2026-08-18 09:15,230.0,921000
2026-08-18 09:25,230.0,921000
2026-08-18 09:20,230.0,921000
2026-08-18 09:35,230.0,921000
2026-08-18 09:30,230.0,921000
2026-08-18 09:40,230.0,921000
2026-08-18 09:45,230.0,921000
2026-08-18 09:55,230.0,921000
2026-08-18 09:50,230.0,921000
2026-08-18 10:05,230.0,921000
2026-08-18 10:00,230.0,921000
2026-08-18 10:15,228.0,6800
2026-08-18 10:10,220.0,164400
2026-08-18 10:20,224.0,195600
2026-08-18 10:25,224.0,196700
2026-08-18 10:35,224.0,241000
2026-08-18 10:30,224.0,240600
2026-08-18 10:40,224.0,240800
2026-08-18 10:45,224.0,240800
2026-08-18 10:55,222.0,247900
2026-08-18 10:50,224.0,264600
2026-08-18 11:05,226.0,256800
2026-08-18 11:00,226.0,258600
2026-08-18 11:15,226.0,258600
