Waktu,Harga,Volume
2026-08-18 09:00,715.0,331500
2026-08-18 09:05,715.0,331500
2026-08-18 09:10,715.0,331500
2026-08-18 09:15,715.0,331500
2026-08-18 09:25,715.0,331500
2026-08-18 09:20,715.0,331500
2026-08-18 09:35,715.0,331500
2026-08-18 09:30,715.0,331500
2026-08-18 09:40,715.0,331500
2026-08-18 09:45,715.0,331500
2026-08-18 09:55,715.0,331500
2026-08-18 09:50,715.0,331500
2026-08-18 10:05,715.0,331500
2026-08-18 10:00,715.0,331500
2026-08-18 10:15,715.0,331500
2026-08-18 10:10,715.0,331500
2026-08-18 10:20,715.0,100
2026-08-18 10:25,715.0,200
2026-08-18 10:35,710.0,2900
2026-08-18 10:30,710.0,2900
2026-08-18 10:40,710.0,3800
2026-08-18 10:45,710.0,3800
2026-08-18 10:55,710.0,3200
2026-08-18 10:50,710.0,41500
2026-08-18 11:05,715.0,124600
2026-08-18 11:00,715.0,124600
2026-08-18 11:15,715.0,124200
2026-08-18 11:10,715.0,124200
2026-08-18 11:25,715.0,124200
2026-08-18 11:20,715.0,124200
2026-08-18 11:35,715.0,124200
2026-08-18 11:30,715.0,124200
2026-08-18 11:45,710.0,125800
2026-08-18 11:40,710.0,125800
2026-08-18 11:55,710.0,127100
2026-08-18 11:50,710.0,127100
2026-08-18 12:05,715.0,160900
2026-08-18 12:00,715.0,160900
2026-08-18 12:15,715.0,160600
2026-08-18 12:10,715.0,160600
2026-08-18 12:25,715.0,160600
2026-08-18 12:20,715.0,160600
2026-08-18 12:35,715.0,160600
2026-08-18 12:30,715.0,160600
2026-08-18 12:45,715.0,160600
