Waktu,Harga,Volume
2026-08-20 09:00,645.0,10704600
2026-08-20 09:05,645.0,10704600
2026-08-20 09:10,645.0,10704600
2026-08-20 09:15,645.0,10704600
2026-08-20 09:25,645.0,10704600
2026-08-20 09:20,645.0,10704600
2026-08-20 09:35,645.0,10704600
2026-08-20 09:30,645.0,10704600
2026-08-20 09:45,645.0,10704600
2026-08-20 09:40,645.0,10704600
2026-08-20 09:55,645.0,10704600
2026-08-20 09:50,645.0,10704600
2026-08-20 10:05,645.0,10704600
2026-08-20 10:00,645.0,10704600
2026-08-20 10:15,645.0,389500
2026-08-20 10:10,645.0,389600
2026-08-20 10:25,650.0,2069800
2026-08-20 10:20,655.0,2067900
2026-08-20 10:35,650.0,2160100
2026-08-20 10:30,655.0,2160100
2026-08-20 10:45,640.0,5828900
2026-08-20 10:40,645.0,6239600
2026-08-20 10:55,645.0,6256900
2026-08-20 10:50,645.0,6257100
2026-08-20 11:05,645.0,6381600
2026-08-20 11:00,645.0,6381800
2026-08-20 11:15,645.0,6677300
2026-08-20 11:10,645.0,6677400
2026-08-20 11:25,645.0,7219100
2026-08-20 11:20,645.0,7242400
2026-08-20 11:35,645.0,7490700
2026-08-20 11:30,645.0,7472900
2026-08-20 11:45,645.0,7646500
2026-08-20 11:40,645.0,7646600
2026-08-20 11:55,645.0,7901500
2026-08-20 11:50,645.0,7901500
2026-08-20 12:05,645.0,8753500
2026-08-20 12:00,645.0,8767900
2026-08-20 12:10,645.0,9586900
2026-08-20 12:15,645.0,9586100
2026-08-20 12:25,645.0,9712500
2026-08-20 12:20,645.0,9712000
2026-08-20 12:35,645.0,9715300
2026-08-20 12:30,645.0,9724700
2026-08-20 12:45,645.0,9773500
2026-08-20 12:40,645.0,9773700
2026-08-20 12:55,650.0,11178200
2026-08-20 12:50,650.0,11178300
2026-08-20 13:00,650.0,11275600
2026-08-20 13:05,650.0,11199200
2026-08-20 13:15,645.0,11304200
2026-08-20 13:10,645.0,11304200
2026-08-20 13:25,645.0,11303300
2026-08-20 13:20,645.0,11303300
2026-08-20 13:30,645.0,11303300
2026-08-20 13:35,645.0,11303300
2026-08-20 13:45,645.0,11303300
2026-08-20 13:40,645.0,11303300
2026-08-20 13:55,645.0,11303300
2026-08-20 13:50,645.0,11303300
2026-08-20 14:05,645.0,11303300
2026-08-20 14:00,645.0,11303300
2026-08-20 14:15,645.0,11303300
2026-08-20 14:10,645.0,11303300
2026-08-20 14:20,645.0,11303300
2026-08-20 14:25,645.0,11303300
2026-08-20 14:35,645.0,11303300
2026-08-20 14:30,645.0,11303300
2026-08-20 14:45,650.0,11868400
2026-08-20 14:40,650.0,13196400
2026-08-20 14:55,655.0,13375300
2026-08-20 14:50,650.0,13712400
2026-08-20 15:05,665.0,16496900
2026-08-20 15:00,665.0,16497000
2026-08-20 15:15,670.0,17902500
2026-08-20 15:10,665.0,17904700
2026-08-20 15:25,665.0,18735800
2026-08-20 15:20,665.0,18748000
2026-08-20 15:35,665.0,19330000
2026-08-20 15:30,670.0,19353400
2026-08-20 15:45,670.0,19728700
