Waktu,Harga,Volume
2026-08-20 09:00,498.0,139900
2026-08-20 09:05,498.0,139900
2026-08-20 09:10,498.0,139900
2026-08-20 09:15,498.0,139900
2026-08-20 09:25,498.0,139900
2026-08-20 09:20,498.0,139900
2026-08-20 09:35,498.0,139900
2026-08-20 09:30,498.0,139900
2026-08-20 09:45,498.0,139900
2026-08-20 09:40,498.0,139900
2026-08-20 09:55,498.0,139900
2026-08-20 09:50,498.0,139900
2026-08-20 10:05,498.0,139900
2026-08-20 10:00,498.0,139900
2026-08-20 10:15,490.0,17100
2026-08-20 10:10,490.0,16600
2026-08-20 10:25,490.0,16600
2026-08-20 10:20,490.0,16500
2026-08-20 10:35,490.0,19800
2026-08-20 10:30,488.0,20500
2026-08-20 10:45,486.0,21500
2026-08-20 10:40,585.0,95500
