Waktu,Harga,Volume
2026-08-19 09:00,890.0,39400
2026-08-19 09:05,890.0,39400
2026-08-19 09:15,890.0,39400
2026-08-19 09:10,890.0,39400
2026-08-19 09:25,890.0,39400
2026-08-19 09:20,890.0,39400
2026-08-19 09:35,890.0,39400
2026-08-19 09:30,890.0,39400
2026-08-19 09:45,890.0,39400
2026-08-19 09:40,890.0,39400
2026-08-19 09:55,890.0,39400
2026-08-19 09:50,890.0,39400
2026-08-19 10:05,890.0,39400
2026-08-19 10:00,890.0,39400
2026-08-19 10:15,900.0,200
2026-08-19 10:10,900.0,700
2026-08-19 10:25,890.0,1300
2026-08-19 10:20,880.0,1800
2026-08-19 10:35,880.0,1700
2026-08-19 10:30,880.0,1700
2026-08-19 10:45,900.0,5700
2026-08-19 10:40,900.0,5700
2026-08-19 10:55,900.0,13500
2026-08-19 10:50,905.0,14100
2026-08-19 11:05,910.0,15900
2026-08-19 11:00,910.0,19000
2026-08-19 11:15,910.0,25700
2026-08-19 11:10,910.0,25700
2026-08-19 11:25,910.0,23700
2026-08-19 11:20,910.0,23700
2026-08-19 11:35,910.0,25600
2026-08-19 11:30,910.0,25600
