Waktu,Harga,Volume
2026-08-18 09:00,294.0,338427600
2026-08-18 09:05,294.0,338427600
2026-08-18 09:10,294.0,338427600
2026-08-18 09:15,294.0,338427600
2026-08-18 09:25,294.0,338427600
2026-08-18 09:20,294.0,338427600
2026-08-18 09:35,294.0,338427600
2026-08-18 09:30,294.0,338427600
2026-08-18 09:40,294.0,338427600
2026-08-18 09:45,294.0,338427600
2026-08-18 09:55,294.0,338427600
2026-08-18 09:50,294.0,338427600
2026-08-18 10:05,294.0,338427600
2026-08-18 10:00,294.0,338427600
2026-08-18 10:15,324.0,78668400
2026-08-18 10:10,332.0,88254300
2026-08-18 10:20,328.0,165271000
2026-08-18 10:25,330.0,164856900
2026-08-18 10:35,340.0,209593600
2026-08-18 10:30,340.0,211362700
2026-08-18 10:40,338.0,249279700
2026-08-18 10:45,338.0,247902400
2026-08-18 10:55,332.0,266599800
2026-08-18 10:50,332.0,267553700
2026-08-18 11:05,344.0,284651000
2026-08-18 11:00,340.0,286757100
2026-08-18 11:15,338.0,296882100
2026-08-18 11:10,340.0,297499300
2026-08-18 11:25,354.0,336931200
2026-08-18 11:20,354.0,339192500
2026-08-18 11:35,338.0,406619100
2026-08-18 11:30,338.0,412983600
2026-08-18 11:45,340.0,436758000
2026-08-18 11:40,338.0,438582700
2026-08-18 11:55,344.0,447555800
2026-08-18 11:50,342.0,447847700
2026-08-18 12:05,342.0,466350400
2026-08-18 12:00,344.0,466510100
2026-08-18 12:15,340.0,474135700
2026-08-18 12:10,344.0,475671500
2026-08-18 12:25,338.0,486295600
2026-08-18 12:20,338.0,488264100
2026-08-18 12:35,336.0,502196500
2026-08-18 12:30,336.0,503837700
2026-08-18 12:45,334.0,506594700
2026-08-18 12:40,334.0,506720000
2026-08-18 12:55,336.0,508615500
