Waktu,Harga,Volume
2026-08-20 09:00,665.0,1138500
2026-08-20 09:05,665.0,1138500
2026-08-20 09:10,665.0,1138500
2026-08-20 09:15,665.0,1138500
2026-08-20 09:25,665.0,1138500
2026-08-20 09:20,665.0,1138500
2026-08-20 09:35,665.0,1138500
2026-08-20 09:30,665.0,1138500
2026-08-20 09:45,665.0,1138500
2026-08-20 09:40,665.0,1138500
2026-08-20 09:55,665.0,1138500
2026-08-20 09:50,665.0,1138500
2026-08-20 10:05,665.0,1138500
2026-08-20 10:00,665.0,1138500
2026-08-20 10:15,670.0,6900
2026-08-20 10:10,670.0,7500
2026-08-20 10:25,675.0,22500
2026-08-20 10:20,675.0,22000
2026-08-20 10:35,670.0,23800
2026-08-20 10:30,670.0,25400
2026-08-20 10:45,670.0,68500
2026-08-20 10:40,670.0,68500
2026-08-20 10:55,670.0,74200
2026-08-20 10:50,670.0,78300
2026-08-20 11:05,670.0,79200
2026-08-20 11:00,670.0,79200
2026-08-20 11:15,670.0,78900
2026-08-20 11:10,670.0,78900
2026-08-20 11:25,675.0,81600
2026-08-20 11:20,675.0,81600
2026-08-20 11:35,670.0,83400
2026-08-20 11:30,670.0,83400
2026-08-20 11:45,670.0,94000
2026-08-20 11:40,670.0,94000
2026-08-20 11:55,670.0,93900
2026-08-20 11:50,670.0,93900
2026-08-20 12:05,675.0,94700
2026-08-20 12:00,675.0,94700
2026-08-20 12:10,670.0,96000
2026-08-20 12:15,675.0,94700
2026-08-20 12:25,670.0,127900
2026-08-20 12:20,670.0,127900
2026-08-20 12:35,675.0,128000
2026-08-20 12:30,675.0,128000
2026-08-20 12:45,670.0,179200
2026-08-20 12:40,670.0,179200
2026-08-20 12:55,670.0,252800
2026-08-20 12:50,670.0,252800
2026-08-20 13:05,670.0,276400
2026-08-20 13:00,675.0,276600
2026-08-20 13:15,675.0,277400
2026-08-20 13:10,675.0,277400
2026-08-20 13:25,675.0,277400
2026-08-20 13:20,675.0,277400
2026-08-20 13:30,675.0,277400
2026-08-20 13:35,675.0,277400
2026-08-20 13:45,675.0,277400
2026-08-20 13:40,675.0,277400
2026-08-20 13:55,675.0,277400
2026-08-20 13:50,675.0,277400
2026-08-20 14:05,675.0,277400
2026-08-20 14:00,675.0,277400
2026-08-20 14:15,675.0,277400
2026-08-20 14:10,675.0,277400
2026-08-20 14:20,675.0,277400
2026-08-20 14:25,675.0,277400
2026-08-20 14:35,675.0,277400
2026-08-20 14:30,675.0,277400
2026-08-20 14:45,670.0,281900
2026-08-20 14:40,670.0,281900
2026-08-20 14:55,675.0,463600
2026-08-20 14:50,675.0,463600
2026-08-20 15:05,670.0,468600
2026-08-20 15:00,670.0,471800
2026-08-20 15:15,670.0,507300
2026-08-20 15:10,670.0,507300
2026-08-20 15:25,670.0,549000
2026-08-20 15:20,670.0,549000
2026-08-20 15:35,670.0,607800
2026-08-20 15:30,670.0,609000
2026-08-20 15:45,670.0,613000
2026-08-20 15:40,670.0,613000
2026-08-20 15:55,675.0,613500
2026-08-20 15:50,675.0,621900
2026-08-20 16:05,670.0,619700
2026-08-20 16:00,670.0,619700
2026-08-20 16:10,670.0,754000
2026-08-20 16:15,670.0,743100
