Waktu,Harga,Volume
2026-08-20 09:00,434.0,1438500
2026-08-20 09:05,434.0,1438500
2026-08-20 09:10,434.0,1438500
2026-08-20 09:15,434.0,1438500
2026-08-20 09:25,434.0,1438500
2026-08-20 09:20,434.0,1438500
2026-08-20 09:35,434.0,1438500
2026-08-20 09:30,434.0,1438500
2026-08-20 09:45,434.0,1438500
2026-08-20 09:40,434.0,1438500
2026-08-20 09:55,434.0,1438500
2026-08-20 09:50,434.0,1438500
2026-08-20 10:05,434.0,1438500
2026-08-20 10:00,434.0,1438500
2026-08-20 10:15,438.0,2400
2026-08-20 10:10,438.0,2400
2026-08-20 10:25,436.0,2600
2026-08-20 10:20,436.0,2600
2026-08-20 10:35,432.0,21200
