Waktu,Harga,Volume
2026-08-18 09:00,268.0,1925100
2026-08-18 09:05,268.0,1925100
2026-08-18 09:10,268.0,1925100
2026-08-18 09:15,268.0,1925100
2026-08-18 09:25,268.0,1925100
2026-08-18 09:20,268.0,1925100
2026-08-18 09:35,268.0,1925100
2026-08-18 09:30,268.0,1925100
2026-08-18 09:40,268.0,1925100
2026-08-18 09:45,268.0,1925100
2026-08-18 09:55,268.0,1925100
2026-08-18 09:50,268.0,1925100
2026-08-18 10:05,268.0,1925100
2026-08-18 10:00,268.0,1925100
2026-08-18 10:15,268.0,34600
2026-08-18 10:10,268.0,34600
2026-08-18 10:20,270.0,150900
2026-08-18 10:25,270.0,144400
2026-08-18 10:35,272.0,376700
2026-08-18 10:30,272.0,376700
2026-08-18 10:40,272.0,466700
2026-08-18 10:45,272.0,467000
2026-08-18 10:55,270.0,496600
2026-08-18 10:50,270.0,496500
2026-08-18 11:05,270.0,497700
2026-08-18 11:00,270.0,497700
2026-08-18 11:15,270.0,497700
2026-08-18 11:10,270.0,497700
2026-08-18 11:25,270.0,499400
2026-08-18 11:20,270.0,499200
2026-08-18 11:35,270.0,499200
2026-08-18 11:30,270.0,499200
2026-08-18 11:45,272.0,523100
2026-08-18 11:40,270.0,525700
2026-08-18 11:55,270.0,531200
2026-08-18 11:50,270.0,530500
2026-08-18 12:05,270.0,530500
2026-08-18 12:00,270.0,530500
2026-08-18 12:15,270.0,532500
2026-08-18 12:10,270.0,538900
2026-08-18 12:25,270.0,542800
2026-08-18 12:20,270.0,542600
2026-08-18 12:35,270.0,542800
2026-08-18 12:30,270.0,542800
2026-08-18 12:45,270.0,542700
2026-08-18 12:40,270.0,542700
2026-08-18 12:55,270.0,564300
2026-08-18 12:50,270.0,564300
