Waktu,Harga,Volume
2026-08-18 09:00,382.0,1261100
2026-08-18 09:05,382.0,1261100
2026-08-18 09:10,382.0,1261100
2026-08-18 09:15,382.0,1261100
2026-08-18 09:25,382.0,1261100
2026-08-18 09:20,382.0,1261100
2026-08-18 09:35,382.0,1261100
2026-08-18 09:30,382.0,1261100
2026-08-18 09:40,382.0,1261100
2026-08-18 09:45,382.0,1261100
2026-08-18 09:55,382.0,1261100
2026-08-18 09:50,382.0,1261100
2026-08-18 10:05,382.0,1261100
2026-08-18 10:00,382.0,1261100
2026-08-18 10:15,382.0,50500
2026-08-18 10:10,380.0,56800
2026-08-18 10:20,382.0,69800
2026-08-18 10:25,382.0,69800
2026-08-18 10:35,382.0,379300
2026-08-18 10:30,384.0,384400
2026-08-18 10:40,382.0,626800
2026-08-18 10:45,382.0,626800
2026-08-18 10:55,380.0,651200
2026-08-18 10:50,380.0,650700
2026-08-18 11:05,380.0,774500
2026-08-18 11:00,380.0,777500
2026-08-18 11:15,380.0,883000
2026-08-18 11:10,380.0,886500
2026-08-18 11:25,380.0,934500
2026-08-18 11:20,380.0,934500
2026-08-18 11:35,382.0,939800
2026-08-18 11:30,382.0,939800
2026-08-18 11:45,380.0,1082600
2026-08-18 11:40,380.0,1082600
2026-08-18 11:55,380.0,1090700
2026-08-18 11:50,380.0,1088300
2026-08-18 12:05,380.0,1094200
2026-08-18 12:00,380.0,1094200
2026-08-18 12:15,380.0,1241700
2026-08-18 12:10,380.0,1241700
2026-08-18 12:25,380.0,1227000
2026-08-18 12:20,380.0,1225000
2026-08-18 12:35,380.0,1225300
2026-08-18 12:30,380.0,1226800
2026-08-18 12:45,380.0,1478400
2026-08-18 12:40,380.0,1478400
2026-08-18 12:55,380.0,1481400
2026-08-18 12:50,380.0,1481000
2026-08-18 13:05,380.0,1486100
2026-08-18 13:00,380.0,1486100
2026-08-18 13:15,380.0,1486800
2026-08-18 13:10,380.0,1486800
2026-08-18 13:25,380.0,1486800
2026-08-18 13:20,380.0,1486800
2026-08-18 13:35,380.0,1486800
2026-08-18 13:30,380.0,1486800
2026-08-18 13:45,380.0,1486800
2026-08-18 13:40,380.0,1486800
2026-08-18 13:55,380.0,1486800
2026-08-18 13:50,380.0,1486800
2026-08-18 14:00,380.0,1486800
2026-08-18 14:05,380.0,1486800
2026-08-18 14:15,380.0,1486800
2026-08-18 14:10,380.0,1486800
2026-08-18 14:25,380.0,1486800
2026-08-18 14:20,380.0,1486800
2026-08-18 14:35,380.0,1486800
2026-08-18 14:30,380.0,1486800
2026-08-18 14:45,380.0,1493900
2026-08-18 14:40,380.0,1493900
2026-08-18 14:50,380.0,1556300
2026-08-18 14:55,380.0,1555300
2026-08-18 15:05,380.0,1592500
2026-08-18 15:00,380.0,1600500
2026-08-18 15:15,380.0,1600400
2026-08-18 15:10,380.0,1600400
2026-08-18 15:25,380.0,1636700
