Waktu,Harga,Volume
2026-08-18 09:00,210.0,25657900
2026-08-18 09:05,210.0,25657900
2026-08-18 09:10,210.0,25657900
2026-08-18 09:15,210.0,25657900
2026-08-18 09:25,210.0,25657900
2026-08-18 09:20,210.0,25657900
2026-08-18 09:35,210.0,25657900
2026-08-18 09:30,210.0,25657900
2026-08-18 09:40,210.0,25657900
2026-08-18 09:45,210.0,25657900
2026-08-18 09:55,210.0,25657900
2026-08-18 09:50,210.0,25657900
2026-08-18 10:05,210.0,25657900
2026-08-18 10:00,210.0,25657900
2026-08-18 10:15,236.0,18237000
2026-08-18 10:10,240.0,19594600
2026-08-18 10:20,248.0,27728200
2026-08-18 10:25,248.0,27314000
2026-08-18 10:35,242.0,34516300
2026-08-18 10:30,240.0,35678400
2026-08-18 10:40,240.0,46958900
2026-08-18 10:45,240.0,41022100
2026-08-18 10:55,240.0,50773600
2026-08-18 10:50,240.0,50814800
2026-08-18 11:05,256.0,72745100
2026-08-18 11:00,252.0,73238300
2026-08-18 11:15,256.0,77427900
2026-08-18 11:10,256.0,77458200
2026-08-18 11:25,250.0,84481200
2026-08-18 11:20,248.0,84830800
2026-08-18 11:35,244.0,87617500
2026-08-18 11:30,244.0,87861000
2026-08-18 11:45,244.0,89614100
2026-08-18 11:40,244.0,89663700
2026-08-18 11:55,244.0,90506600
2026-08-18 11:50,244.0,90649500
2026-08-18 12:05,244.0,91236700
2026-08-18 12:00,244.0,91264400
2026-08-18 12:15,246.0,92009000
2026-08-18 12:10,246.0,92026100
2026-08-18 12:25,244.0,93005900
2026-08-18 12:20,244.0,93063400
2026-08-18 12:35,244.0,93117200
2026-08-18 12:30,244.0,93123800
2026-08-18 12:45,248.0,93745200
2026-08-18 12:40,248.0,93750300
2026-08-18 12:55,246.0,94427800
2026-08-18 12:50,246.0,94452600
2026-08-18 13:05,250.0,94736800
2026-08-18 13:00,250.0,94890000
2026-08-18 13:15,250.0,95197700
2026-08-18 13:10,250.0,95197700
2026-08-18 13:25,250.0,95197700
2026-08-18 13:20,250.0,95197700
2026-08-18 13:35,250.0,95197700
2026-08-18 13:30,250.0,95197700
2026-08-18 13:45,250.0,95197700
2026-08-18 13:40,250.0,95197700
2026-08-18 13:55,250.0,95197700
2026-08-18 13:50,250.0,95197700
2026-08-18 14:00,250.0,95197700
2026-08-18 14:05,250.0,95197700
2026-08-18 14:15,250.0,95197700
2026-08-18 14:10,250.0,95197700
2026-08-18 14:25,250.0,95197700
2026-08-18 14:20,250.0,95197700
2026-08-18 14:35,250.0,95197700
2026-08-18 14:30,250.0,95197700
2026-08-18 14:45,248.0,96741400
2026-08-18 14:40,250.0,96936000
2026-08-18 14:50,244.0,98208400
2026-08-18 14:55,246.0,97992900
2026-08-18 15:05,244.0,98653900
2026-08-18 15:00,246.0,98679000
2026-08-18 15:15,242.0,102741700
2026-08-18 15:10,244.0,102779100
2026-08-18 15:25,244.0,103375000
2026-08-18 15:20,244.0,103375400
2026-08-18 15:30,248.0,106212700
2026-08-18 15:35,250.0,106206700
2026-08-18 15:45,256.0,110516600
2026-08-18 15:40,258.0,111523900
2026-08-18 15:55,260.0,116195800
2026-08-18 15:50,262.0,116395700
2026-08-18 16:05,260.0,117246200
