Waktu,Harga,Volume
2026-08-21 09:00,530.0,72111200
2026-08-21 09:05,530.0,72111200
2026-08-21 09:15,530.0,72111200
2026-08-21 09:10,530.0,72111200
2026-08-21 09:25,530.0,72111200
2026-08-21 09:20,530.0,72111200
2026-08-21 09:35,530.0,72111200
2026-08-21 09:30,530.0,72111200
2026-08-21 09:45,530.0,72111200
2026-08-21 09:40,530.0,72111200
2026-08-21 09:55,530.0,72111200
2026-08-21 09:50,530.0,72111200
2026-08-21 10:05,530.0,72111200
2026-08-21 10:00,530.0,72111200
2026-08-21 10:15,555.0,3212600
2026-08-21 10:10,555.0,3384500
2026-08-21 10:25,555.0,5043800
2026-08-21 10:20,565.0,5566800
2026-08-21 10:35,575.0,9251300
2026-08-21 10:30,570.0,9734700
2026-08-21 10:45,560.0,10739400
2026-08-21 10:40,565.0,10748200
2026-08-21 10:50,565.0,10996600
2026-08-21 10:55,560.0,10991100
2026-08-21 11:05,565.0,11311000
2026-08-21 11:00,570.0,11438100
2026-08-21 11:15,580.0,13041200
2026-08-21 11:10,580.0,13099200
2026-08-21 11:25,595.0,21428800
2026-08-21 11:20,590.0,22000000
2026-08-21 11:35,600.0,23107300
2026-08-21 11:30,605.0,23173600
2026-08-21 11:45,555.0,28721800
2026-08-21 11:40,560.0,28887400
2026-08-21 11:55,555.0,30726800
2026-08-21 11:50,560.0,30790800
2026-08-21 12:05,555.0,31505800
2026-08-21 12:00,560.0,31728800
2026-08-21 12:10,560.0,32029800
2026-08-21 12:15,560.0,32007100
2026-08-21 12:25,565.0,32136000
2026-08-21 12:20,560.0,32162100
2026-08-21 12:35,550.0,32847900
2026-08-21 12:30,550.0,32911000
2026-08-21 12:45,555.0,33003100
