Waktu,Harga,Volume
2026-08-19 09:00,374.0,0
2026-08-19 09:05,374.0,0
2026-08-19 09:15,374.0,0
2026-08-19 09:10,374.0,0
2026-08-19 09:25,374.0,0
2026-08-19 09:20,374.0,0
2026-08-19 09:35,374.0,0
2026-08-19 09:30,374.0,0
2026-08-19 09:45,374.0,0
2026-08-19 09:40,374.0,0
2026-08-19 09:55,374.0,0
2026-08-19 09:50,374.0,0
2026-08-19 10:05,374.0,0
2026-08-19 10:00,374.0,0
2026-08-19 10:15,374.0,0
2026-08-19 10:10,374.0,0
2026-08-19 10:25,374.0,0
2026-08-19 10:20,374.0,0
2026-08-19 10:35,374.0,0
2026-08-19 10:30,374.0,0
2026-08-19 10:45,374.0,0
2026-08-19 10:40,374.0,0
2026-08-19 10:55,374.0,0
2026-08-19 10:50,374.0,0
2026-08-19 11:05,374.0,0
2026-08-19 11:00,374.0,0
2026-08-19 11:15,374.0,0
2026-08-19 11:10,374.0,0
2026-08-19 11:25,374.0,0
2026-08-19 11:20,374.0,0
2026-08-19 11:35,374.0,0
2026-08-19 11:30,374.0,0
2026-08-19 11:45,374.0,0
2026-08-19 11:40,374.0,0
2026-08-19 11:55,374.0,0
2026-08-19 11:50,374.0,0
2026-08-19 12:00,374.0,0
2026-08-19 12:05,374.0,0
2026-08-19 12:15,374.0,0
2026-08-19 12:10,374.0,0
2026-08-19 12:25,374.0,0
2026-08-19 12:20,374.0,0
2026-08-19 12:35,374.0,0
2026-08-19 12:30,374.0,0
2026-08-19 12:45,374.0,0
2026-08-19 12:40,374.0,0
2026-08-19 12:55,374.0,0
2026-08-19 12:50,374.0,0
2026-08-19 13:05,374.0,0
2026-08-19 13:00,374.0,0
2026-08-19 13:15,374.0,0
2026-08-19 13:10,374.0,0
2026-08-19 13:25,374.0,0
2026-08-19 13:20,374.0,0
2026-08-19 13:35,374.0,0
2026-08-19 13:30,374.0,0
2026-08-19 13:45,374.0,0
2026-08-19 13:40,374.0,0
2026-08-19 13:50,374.0,0
2026-08-19 13:55,374.0,0
2026-08-19 14:05,374.0,0
2026-08-19 14:00,374.0,0
2026-08-19 14:15,374.0,0
