Waktu,Harga,Volume
2026-08-21 09:00,384.0,135200
2026-08-21 09:05,384.0,135200
2026-08-21 09:15,384.0,135200
2026-08-21 09:10,384.0,135200
2026-08-21 09:25,384.0,135200
2026-08-21 09:20,384.0,135200
2026-08-21 09:35,384.0,135200
2026-08-21 09:30,384.0,135200
2026-08-21 09:45,384.0,135200
2026-08-21 09:40,384.0,135200
2026-08-21 09:55,384.0,135200
2026-08-21 09:50,384.0,135200
2026-08-21 10:05,384.0,135200
2026-08-21 10:00,384.0,135200
2026-08-21 10:15,386.0,5200
2026-08-21 10:10,386.0,5200
2026-08-21 10:25,384.0,5400
2026-08-21 10:20,384.0,5400
2026-08-21 10:35,386.0,11000
2026-08-21 10:30,386.0,11000
2026-08-21 10:45,386.0,11600
2026-08-21 10:40,386.0,11600
2026-08-21 10:50,384.0,12900
2026-08-21 10:55,384.0,13000
2026-08-21 11:05,384.0,24600
2026-08-21 11:00,384.0,24600
2026-08-21 11:15,384.0,21200
2026-08-21 11:10,384.0,22600
2026-08-21 11:25,386.0,29500
2026-08-21 11:20,386.0,27000
2026-08-21 11:35,386.0,27000
2026-08-21 11:30,386.0,27000
2026-08-21 11:45,386.0,28800
2026-08-21 11:40,386.0,28800
2026-08-21 11:55,386.0,28800
2026-08-21 11:50,386.0,27900
2026-08-21 12:05,386.0,27900
2026-08-21 12:00,386.0,27900
2026-08-21 12:10,386.0,27900
2026-08-21 12:15,386.0,27900
2026-08-21 12:25,386.0,27900
2026-08-21 12:20,386.0,27900
2026-08-21 12:35,388.0,35300
2026-08-21 12:30,388.0,35300
2026-08-21 12:45,388.0,34800
2026-08-21 12:40,388.0,34800
2026-08-21 12:55,388.0,34800
2026-08-21 12:50,388.0,34800
2026-08-21 13:05,388.0,34800
2026-08-21 13:00,388.0,34800
2026-08-21 13:15,388.0,34800
2026-08-21 13:10,388.0,34800
2026-08-21 13:25,388.0,34800
2026-08-21 13:20,388.0,34800
2026-08-21 13:35,388.0,34800
2026-08-21 13:30,388.0,34800
2026-08-21 13:45,388.0,34800
2026-08-21 13:40,388.0,34800
2026-08-21 13:55,388.0,34800
2026-08-21 13:50,388.0,34800
2026-08-21 14:05,388.0,34800
2026-08-21 14:00,388.0,34800
2026-08-21 14:10,388.0,34800
2026-08-21 14:15,388.0,34800
2026-08-21 14:20,388.0,34800
2026-08-21 14:25,388.0,34800
2026-08-21 14:35,388.0,34800
2026-08-21 14:30,388.0,34800
2026-08-21 14:45,388.0,34800
2026-08-21 14:40,388.0,34800
2026-08-21 14:55,388.0,34800
2026-08-21 14:50,388.0,34800
2026-08-21 15:05,388.0,34800
2026-08-21 15:00,388.0,34800
2026-08-21 15:15,388.0,39600
2026-08-21 15:10,388.0,39600
2026-08-21 15:25,386.0,43500
2026-08-21 15:20,386.0,43500
2026-08-21 15:35,386.0,43500
2026-08-21 15:30,386.0,43500
2026-08-21 15:45,386.0,43500
2026-08-21 15:40,386.0,43500
2026-08-21 15:55,386.0,43500
2026-08-21 15:50,386.0,43500
2026-08-21 16:05,386.0,43500
