Waktu,Harga,Volume
2026-08-18 09:00,685.0,1947700
2026-08-18 09:05,685.0,1947700
2026-08-18 09:10,685.0,1947700
2026-08-18 09:15,685.0,1947700
2026-08-18 09:25,685.0,1947700
2026-08-18 09:20,685.0,1947700
2026-08-18 09:35,685.0,1947700
2026-08-18 09:30,685.0,1947700
2026-08-18 09:40,685.0,1947700
2026-08-18 09:45,685.0,1947700
2026-08-18 09:55,685.0,1947700
2026-08-18 09:50,685.0,1947700
2026-08-18 10:05,685.0,1947700
2026-08-18 10:00,685.0,1947700
2026-08-18 10:15,685.0,85300
2026-08-18 10:10,680.0,100800
2026-08-18 10:20,680.0,110400
2026-08-18 10:25,680.0,102700
2026-08-18 10:35,680.0,109000
2026-08-18 10:30,680.0,109000
2026-08-18 10:40,680.0,108800
2026-08-18 10:45,680.0,108800
2026-08-18 10:55,680.0,114700
2026-08-18 10:50,680.0,112000
2026-08-18 11:05,685.0,113400
2026-08-18 11:00,685.0,113400
2026-08-18 11:15,685.0,114500
2026-08-18 11:10,685.0,114500
2026-08-18 11:25,680.0,398100
2026-08-18 11:20,680.0,396400
2026-08-18 11:35,685.0,424300
2026-08-18 11:30,680.0,473700
2026-08-18 11:45,685.0,513900
2026-08-18 11:40,685.0,513900
