Waktu,Harga,Volume
2026-08-19 09:00,492.0,6121500
2026-08-19 09:05,492.0,6121500
2026-08-19 09:15,492.0,6121500
2026-08-19 09:10,492.0,6121500
2026-08-19 09:25,492.0,6121500
2026-08-19 09:20,492.0,6121500
2026-08-19 09:35,492.0,6121500
2026-08-19 09:30,492.0,6121500
2026-08-19 09:45,492.0,6121500
2026-08-19 09:40,492.0,6121500
2026-08-19 09:55,492.0,6121500
2026-08-19 09:50,492.0,6121500
2026-08-19 10:05,492.0,6121500
2026-08-19 10:00,492.0,6121500
2026-08-19 10:15,488.0,180800
2026-08-19 10:10,490.0,205700
2026-08-19 10:25,488.0,211300
2026-08-19 10:20,488.0,211300
2026-08-19 10:35,490.0,528200
2026-08-19 10:30,490.0,528200
2026-08-19 10:45,490.0,476300
2026-08-19 10:40,490.0,476000
2026-08-19 10:55,490.0,630100
2026-08-19 10:50,490.0,580100
2026-08-19 11:05,490.0,585800
2026-08-19 11:00,490.0,585800
2026-08-19 11:15,488.0,595500
2026-08-19 11:10,488.0,595500
2026-08-19 11:25,490.0,599600
2026-08-19 11:20,488.0,600100
2026-08-19 11:35,488.0,739100
2026-08-19 11:30,490.0,728300
2026-08-19 11:45,490.0,761700
2026-08-19 11:40,490.0,761700
2026-08-19 11:55,488.0,791600
2026-08-19 11:50,488.0,791600
2026-08-19 12:00,490.0,792700
2026-08-19 12:05,490.0,792700
2026-08-19 12:15,488.0,816400
2026-08-19 12:10,488.0,816400
2026-08-19 12:25,490.0,820900
2026-08-19 12:20,490.0,821300
2026-08-19 12:35,490.0,920600
2026-08-19 12:30,490.0,916100
2026-08-19 12:45,490.0,1384300
2026-08-19 12:40,490.0,1384300
2026-08-19 12:55,488.0,2344100
2026-08-19 12:50,492.0,2444100
2026-08-19 13:05,490.0,2485700
2026-08-19 13:00,490.0,2485700
2026-08-19 13:15,490.0,2485700
2026-08-19 13:10,490.0,2485700
2026-08-19 13:25,490.0,2485700
2026-08-19 13:20,490.0,2485700
2026-08-19 13:35,490.0,2485700
2026-08-19 13:30,490.0,2485700
2026-08-19 13:45,490.0,2485700
2026-08-19 13:40,490.0,2485700
2026-08-19 13:50,490.0,2485700
2026-08-19 13:55,490.0,2485700
2026-08-19 14:05,490.0,2485700
2026-08-19 14:00,490.0,2485700
2026-08-19 14:15,490.0,2485700
