Waktu,Harga,Volume
2026-08-18 09:00,228.0,311700
2026-08-18 09:05,228.0,311700
2026-08-18 09:10,228.0,311700
2026-08-18 09:15,228.0,311700
2026-08-18 09:25,228.0,311700
2026-08-18 09:20,228.0,311700
2026-08-18 09:35,228.0,311700
2026-08-18 09:30,228.0,311700
2026-08-18 09:40,228.0,311700
2026-08-18 09:45,228.0,311700
2026-08-18 09:55,228.0,311700
2026-08-18 09:50,228.0,311700
2026-08-18 10:05,228.0,311700
2026-08-18 10:00,228.0,311700
2026-08-18 10:15,232.0,3800
2026-08-18 10:10,232.0,3800
2026-08-18 10:20,226.0,9900
2026-08-18 10:25,226.0,10400
2026-08-18 10:35,232.0,17800
2026-08-18 10:30,232.0,17800
2026-08-18 10:40,232.0,41300
2026-08-18 10:45,232.0,39100
2026-08-18 10:55,228.0,47400
2026-08-18 10:50,228.0,47200
2026-08-18 11:05,228.0,52000
2026-08-18 11:00,228.0,52000
2026-08-18 11:15,228.0,54100
