Waktu,Harga,Volume
2026-08-18 09:00,206.0,8750900
2026-08-18 09:05,206.0,8750900
2026-08-18 09:10,206.0,8750900
2026-08-18 09:15,206.0,8750900
2026-08-18 09:25,206.0,8750900
2026-08-18 09:20,206.0,8750900
2026-08-18 09:35,206.0,8750900
2026-08-18 09:30,206.0,8750900
2026-08-18 09:40,206.0,8750900
2026-08-18 09:45,206.0,8750900
2026-08-18 09:55,206.0,8750900
2026-08-18 09:50,206.0,8750900
2026-08-18 10:05,206.0,8750900
2026-08-18 10:00,206.0,8750900
2026-08-18 10:15,202.0,163500
2026-08-18 10:10,202.0,159700
2026-08-18 10:20,202.0,761300
2026-08-18 10:25,204.0,775400
2026-08-18 10:35,202.0,1143300
2026-08-18 10:30,202.0,1143300
2026-08-18 10:40,202.0,1571000
2026-08-18 10:45,202.0,1551000
2026-08-18 10:55,202.0,2194900
2026-08-18 10:50,202.0,2312500
2026-08-18 11:05,202.0,2988200
2026-08-18 11:00,202.0,2995500
2026-08-18 11:10,202.0,3288400
2026-08-18 11:35,202.0,4209900
2026-08-18 11:30,202.0,4502100
2026-08-18 11:45,204.0,4475500
2026-08-18 11:40,204.0,4475500
2026-08-18 11:55,204.0,4540700
2026-08-18 11:50,204.0,4535400
2026-08-18 12:05,204.0,4581700
2026-08-18 12:00,204.0,4581700
2026-08-18 12:15,202.0,4581500
2026-08-18 12:10,204.0,4645900
2026-08-18 12:25,204.0,4632100
2026-08-18 12:20,204.0,4627100
2026-08-18 12:35,204.0,4967700
2026-08-18 12:30,204.0,4967700
2026-08-18 12:45,204.0,5066300
2026-08-18 12:40,204.0,5066300
2026-08-18 12:55,202.0,5008000
2026-08-18 12:50,202.0,5009800
2026-08-18 13:05,206.0,5509300
2026-08-18 13:00,206.0,5509300
2026-08-18 13:15,206.0,5527000
2026-08-18 13:10,206.0,5527000
2026-08-18 13:25,206.0,5527000
2026-08-18 13:20,206.0,5527000
2026-08-18 13:35,206.0,5527000
2026-08-18 13:30,206.0,5527000
2026-08-18 13:45,206.0,5527000
2026-08-18 13:40,206.0,5527000
2026-08-18 13:55,206.0,5527000
2026-08-18 13:50,206.0,5527000
2026-08-18 14:00,206.0,5527000
2026-08-18 14:05,206.0,5527000
2026-08-18 14:15,206.0,5527000
2026-08-18 14:10,206.0,5527000
2026-08-18 14:25,206.0,5527000
2026-08-18 14:20,206.0,5527000
2026-08-18 14:35,206.0,5527000
2026-08-18 14:30,206.0,5527000
2026-08-18 14:45,204.0,5576100
2026-08-18 14:40,204.0,5944700
2026-08-18 14:50,202.0,6083500
2026-08-18 14:55,202.0,6089800
2026-08-18 15:05,204.0,6462500
2026-08-18 15:00,204.0,6353600
2026-08-18 15:15,204.0,7055500
2026-08-18 15:10,204.0,7055500
2026-08-18 15:25,206.0,7605200
2026-08-18 15:20,206.0,7605200
2026-08-18 15:35,204.0,7930000
2026-08-18 15:30,204.0,8090400
2026-08-18 15:45,204.0,8185800
2026-08-18 15:40,202.0,8223000
2026-08-18 15:55,204.0,8368000
2026-08-18 15:50,204.0,8368000
2026-08-18 16:05,202.0,8680900
2026-08-18 16:00,202.0,8680900
2026-08-18 16:15,202.0,8760400
2026-08-18 16:10,204.0,8862200
2026-08-18 16:25,204.0,9230800
2026-08-18 16:20,204.0,9239200
2026-08-18 16:35,202.0,9342400
2026-08-18 16:30,202.0,9342400
2026-08-18 16:40,206.0,9472000
