Waktu,Harga,Volume
2026-08-18 09:00,106.0,695400
2026-08-18 09:05,106.0,695400
2026-08-18 09:10,106.0,695400
2026-08-18 09:15,106.0,695400
2026-08-18 09:25,106.0,695400
2026-08-18 09:20,106.0,695400
2026-08-18 09:35,106.0,695400
2026-08-18 09:30,106.0,695400
2026-08-18 09:40,106.0,695400
2026-08-18 09:45,106.0,695400
2026-08-18 09:55,106.0,695400
2026-08-18 09:50,106.0,695400
2026-08-18 10:05,106.0,695400
2026-08-18 10:00,106.0,695400
2026-08-18 10:15,106.0,38800
2026-08-18 10:10,106.0,38800
2026-08-18 10:20,106.0,84800
2026-08-18 10:25,106.0,77800
2026-08-18 10:35,107.0,371400
2026-08-18 10:30,107.0,364000
2026-08-18 10:40,107.0,364400
2026-08-18 10:45,107.0,364400
2026-08-18 10:55,106.0,413400
2026-08-18 10:50,106.0,413400
2026-08-18 11:05,107.0,411000
