Waktu,Harga,Volume
2026-08-19 09:00,108.0,4506900
2026-08-19 09:05,108.0,4506900
2026-08-19 09:15,108.0,4506900
2026-08-19 09:10,108.0,4506900
2026-08-19 09:25,108.0,4506900
2026-08-19 09:20,108.0,4506900
2026-08-19 09:35,108.0,4506900
2026-08-19 09:30,108.0,4506900
2026-08-19 09:45,108.0,4506900
2026-08-19 09:40,108.0,4506900
2026-08-19 09:55,108.0,4506900
2026-08-19 09:50,108.0,4506900
2026-08-19 10:05,108.0,4506900
2026-08-19 10:00,108.0,4506900
2026-08-19 10:15,109.0,211300
2026-08-19 10:10,108.0,243900
2026-08-19 10:25,107.0,821500
2026-08-19 10:20,107.0,1473400
2026-08-19 10:35,107.0,2462100
2026-08-19 10:30,107.0,2462100
2026-08-19 10:45,106.0,2579900
2026-08-19 10:40,107.0,2537000
2026-08-19 10:55,107.0,2681300
2026-08-19 10:50,107.0,2691800
2026-08-19 11:05,107.0,3051700
2026-08-19 11:00,107.0,3052200
2026-08-19 11:15,106.0,3250900
2026-08-19 11:10,107.0,3252000
2026-08-19 11:25,106.0,3383300
2026-08-19 11:20,106.0,3383300
2026-08-19 11:35,106.0,3664200
