Waktu,Harga,Volume
2026-08-18 09:00,55.0,67979400
2026-08-18 09:05,55.0,67979400
2026-08-18 09:10,55.0,67979400
2026-08-18 09:15,55.0,67979400
2026-08-18 09:25,55.0,67979400
2026-08-18 09:20,55.0,67979400
2026-08-18 09:35,55.0,67979400
2026-08-18 09:30,55.0,67979400
2026-08-18 09:40,55.0,67979400
2026-08-18 09:45,55.0,67979400
2026-08-18 09:55,55.0,67979400
2026-08-18 09:50,55.0,67979400
2026-08-18 10:05,55.0,67979400
2026-08-18 10:00,55.0,67979400
2026-08-18 10:15,54.0,829100
2026-08-18 10:10,54.0,1022900
2026-08-18 10:20,54.0,7995000
2026-08-18 10:25,54.0,7995000
2026-08-18 10:35,54.0,8157600
2026-08-18 10:30,55.0,8281800
2026-08-18 10:40,54.0,9029300
2026-08-18 10:45,54.0,9029300
2026-08-18 10:55,54.0,9440600
2026-08-18 10:50,55.0,9511700
2026-08-18 11:05,54.0,9535800
2026-08-18 11:00,54.0,9554300
2026-08-18 11:15,55.0,9570800
2026-08-18 11:10,55.0,9576100
2026-08-18 11:25,54.0,10677500
2026-08-18 11:20,54.0,10676900
2026-08-18 11:35,54.0,10800700
2026-08-18 11:30,54.0,10800700
2026-08-18 11:45,54.0,12116400
2026-08-18 11:40,54.0,12093600
2026-08-18 11:55,54.0,12163900
2026-08-18 11:50,54.0,12163800
2026-08-18 12:05,55.0,12179300
2026-08-18 12:00,55.0,12179300
2026-08-18 12:15,54.0,13347100
2026-08-18 12:10,55.0,14459000
2026-08-18 12:25,54.0,14739500
2026-08-18 12:20,54.0,14762500
2026-08-18 12:35,55.0,14772500
2026-08-18 12:30,55.0,14772500
2026-08-18 12:45,55.0,27087300
2026-08-18 12:40,55.0,27087300
2026-08-18 12:55,55.0,27946000
2026-08-18 12:50,55.0,27945000
2026-08-18 13:05,55.0,28138400
2026-08-18 13:00,55.0,28075300
2026-08-18 13:15,55.0,29380300
2026-08-18 13:10,55.0,29380300
2026-08-18 13:25,55.0,29380300
2026-08-18 13:20,55.0,29380300
2026-08-18 13:35,55.0,29380300
2026-08-18 13:30,55.0,29380300
2026-08-18 13:45,55.0,29380300
2026-08-18 13:40,55.0,29380300
2026-08-18 13:55,55.0,29380300
2026-08-18 13:50,55.0,29380300
2026-08-18 14:00,55.0,29380300
2026-08-18 14:05,55.0,29380300
2026-08-18 14:15,55.0,29380300
2026-08-18 14:10,55.0,29380300
2026-08-18 14:25,55.0,29380300
2026-08-18 14:20,55.0,29380300
2026-08-18 14:35,55.0,29380300
2026-08-18 14:30,55.0,29380300
2026-08-18 14:45,55.0,29816900
2026-08-18 14:40,55.0,29978000
2026-08-18 14:50,54.0,30324700
2026-08-18 14:55,55.0,30044500
2026-08-18 15:05,55.0,31786700
2026-08-18 15:00,55.0,31782800
2026-08-18 15:15,54.0,31784100
2026-08-18 15:10,55.0,31784600
2026-08-18 15:25,54.0,32311200
2026-08-18 15:20,54.0,32311200
2026-08-18 15:30,54.0,32335800
2026-08-18 15:35,54.0,32332000
2026-08-18 15:45,55.0,32892400
2026-08-18 15:40,55.0,32892400
2026-08-18 15:55,55.0,32965100
2026-08-18 15:50,55.0,32965100
2026-08-18 16:05,55.0,32977600
2026-08-18 16:00,55.0,33556000
2026-08-18 16:15,54.0,33327500
2026-08-18 16:10,55.0,40093600
2026-08-18 16:25,55.0,48191900
