Waktu,Harga,Volume
2026-08-18 09:00,162.0,4490700
2026-08-18 09:05,162.0,4490700
2026-08-18 09:10,162.0,4490700
2026-08-18 09:15,162.0,4490700
2026-08-18 09:25,162.0,4490700
2026-08-18 09:20,162.0,4490700
2026-08-18 09:35,162.0,4490700
2026-08-18 09:30,162.0,4490700
2026-08-18 09:40,162.0,4490700
2026-08-18 09:45,162.0,4490700
2026-08-18 09:55,162.0,4490700
2026-08-18 09:50,162.0,4490700
2026-08-18 10:05,162.0,4490700
2026-08-18 10:00,162.0,4490700
2026-08-18 10:15,161.0,165500
2026-08-18 10:10,161.0,174900
2026-08-18 10:20,163.0,469800
2026-08-18 10:25,164.0,496200
