Waktu,Harga,Volume
2026-08-18 09:00,75.0,5253000
2026-08-18 09:05,75.0,5253000
2026-08-18 09:10,75.0,5253000
2026-08-18 09:15,75.0,5253000
2026-08-18 09:25,75.0,5253000
2026-08-18 09:20,75.0,5253000
2026-08-18 09:35,75.0,5253000
2026-08-18 09:30,75.0,5253000
2026-08-18 09:40,75.0,5253000
2026-08-18 09:45,75.0,5253000
2026-08-18 09:55,75.0,5253000
2026-08-18 09:50,75.0,5253000
2026-08-18 10:05,75.0,5253000
2026-08-18 10:00,75.0,5253000
2026-08-18 10:15,75.0,153300
2026-08-18 10:10,75.0,279100
2026-08-18 10:20,75.0,1377700
2026-08-18 10:25,75.0,1342900
2026-08-18 10:35,75.0,1987600
2026-08-18 10:30,75.0,1959700
2026-08-18 10:40,74.0,2320100
2026-08-18 10:45,74.0,2282900
2026-08-18 10:55,74.0,2898200
2026-08-18 10:50,74.0,2915600
2026-08-18 11:05,74.0,3056500
2026-08-18 11:00,74.0,3075100
2026-08-18 11:15,75.0,3623900
2026-08-18 11:10,74.0,3576800
2026-08-18 11:25,75.0,3689500
