Waktu,Harga,Volume
2026-08-20 09:00,127.0,838300
2026-08-20 09:05,127.0,838300
2026-08-20 09:10,127.0,838300
2026-08-20 09:15,127.0,838300
2026-08-20 09:25,127.0,838300
2026-08-20 09:20,127.0,838300
2026-08-20 09:35,127.0,838300
2026-08-20 09:30,127.0,838300
2026-08-20 09:45,127.0,838300
2026-08-20 09:40,127.0,838300
2026-08-20 09:55,127.0,838300
2026-08-20 09:50,127.0,838300
2026-08-20 10:05,127.0,838300
2026-08-20 10:00,127.0,838300
2026-08-20 10:15,127.0,23500
2026-08-20 10:10,127.0,23500
2026-08-20 10:25,129.0,16100
2026-08-20 10:20,129.0,16200
2026-08-20 10:35,129.0,16000
2026-08-20 10:30,129.0,16000
2026-08-20 10:45,130.0,41200
2026-08-20 10:40,130.0,43000
2026-08-20 10:55,130.0,48700
2026-08-20 10:50,130.0,47600
2026-08-20 11:05,130.0,48200
2026-08-20 11:00,129.0,48400
2026-08-20 11:15,129.0,48300
2026-08-20 11:10,130.0,68400
2026-08-20 11:25,129.0,68400
2026-08-20 11:20,129.0,68400
2026-08-20 11:35,129.0,68400
2026-08-20 11:30,129.0,68400
2026-08-20 11:45,129.0,68400
2026-08-20 11:40,129.0,68400
2026-08-20 11:55,129.0,68400
2026-08-20 11:50,130.0,68600
2026-08-20 12:05,130.0,152700
2026-08-20 12:00,130.0,152700
2026-08-20 12:10,130.0,152700
2026-08-20 12:15,130.0,152700
2026-08-20 12:25,129.0,158600
2026-08-20 12:20,129.0,158600
2026-08-20 12:35,130.0,160400
2026-08-20 12:30,130.0,189800
2026-08-20 12:45,131.0,807500
2026-08-20 12:40,131.0,882000
2026-08-20 12:55,133.0,1931400
2026-08-20 12:50,134.0,2089600
2026-08-20 13:05,132.0,3903200
2026-08-20 13:00,132.0,3906800
2026-08-20 13:15,133.0,4005500
2026-08-20 13:10,133.0,4005500
2026-08-20 13:25,133.0,4004500
2026-08-20 13:20,133.0,4004500
2026-08-20 13:30,133.0,4004500
2026-08-20 13:35,133.0,4004500
2026-08-20 13:45,133.0,4004500
2026-08-20 13:40,133.0,4004500
2026-08-20 13:55,133.0,4004500
2026-08-20 13:50,133.0,4004500
2026-08-20 14:05,133.0,4004500
2026-08-20 14:00,133.0,4004500
2026-08-20 14:15,133.0,4004500
2026-08-20 14:10,133.0,4004500
2026-08-20 14:20,133.0,4004500
2026-08-20 14:25,133.0,4004500
2026-08-20 14:35,133.0,4004500
2026-08-20 14:30,133.0,4004500
2026-08-20 14:45,132.0,4367000
2026-08-20 14:40,133.0,4387000
2026-08-20 14:55,133.0,4555900
2026-08-20 14:50,133.0,4555900
2026-08-20 15:05,132.0,4707800
2026-08-20 15:00,132.0,4705500
2026-08-20 15:15,131.0,4779600
2026-08-20 15:10,131.0,4979000
2026-08-20 15:25,132.0,4981300
