Waktu,Harga,Volume
2026-08-21 09:00,81.0,836300
2026-08-21 09:05,81.0,836300
2026-08-21 09:15,81.0,836300
2026-08-21 09:10,81.0,836300
2026-08-21 09:25,81.0,836300
2026-08-21 09:20,81.0,836300
2026-08-21 09:35,81.0,836300
2026-08-21 09:30,81.0,836300
2026-08-21 09:45,81.0,836300
2026-08-21 09:40,81.0,836300
2026-08-21 09:55,81.0,836300
2026-08-21 09:50,81.0,836300
2026-08-21 10:05,81.0,836300
2026-08-21 10:00,81.0,836300
2026-08-21 10:15,81.0,5200
2026-08-21 10:10,81.0,5200
2026-08-21 10:25,81.0,5100
2026-08-21 10:20,81.0,5100
2026-08-21 10:35,81.0,10100
2026-08-21 10:30,81.0,30100
2026-08-21 10:45,81.0,24400
2026-08-21 10:40,81.0,24400
2026-08-21 10:50,81.0,179300
2026-08-21 10:55,81.0,177600
2026-08-21 11:05,81.0,317500
2026-08-21 11:00,81.0,317500
2026-08-21 11:15,81.0,562700
2026-08-21 11:10,81.0,562700
2026-08-21 11:25,81.0,561400
2026-08-21 11:20,81.0,561400
2026-08-21 11:35,81.0,569400
2026-08-21 11:30,81.0,569400
2026-08-21 11:45,80.0,585400
