Waktu,Harga,Volume
2026-08-19 09:00,129.0,7241300
2026-08-19 09:05,129.0,7241300
2026-08-19 09:15,129.0,7241300
2026-08-19 09:10,129.0,7241300
2026-08-19 09:25,129.0,7241300
2026-08-19 09:20,129.0,7241300
2026-08-19 09:35,129.0,7241300
2026-08-19 09:30,129.0,7241300
2026-08-19 09:45,129.0,7241300
2026-08-19 09:40,129.0,7241300
2026-08-19 09:55,129.0,7241300
2026-08-19 09:50,129.0,7241300
2026-08-19 10:05,129.0,7241300
2026-08-19 10:00,129.0,7241300
2026-08-19 10:15,128.0,287500
2026-08-19 10:10,129.0,311500
2026-08-19 10:25,128.0,457100
2026-08-19 10:20,128.0,457100
2026-08-19 10:35,129.0,800400
2026-08-19 10:30,129.0,789700
2026-08-19 10:45,130.0,2014400
2026-08-19 10:40,130.0,2014400
2026-08-19 10:55,130.0,2030100
2026-08-19 10:50,130.0,2005100
2026-08-19 11:05,129.0,2006300
2026-08-19 11:00,129.0,2005800
2026-08-19 11:15,130.0,2524800
2026-08-19 11:10,130.0,2524800
2026-08-19 11:25,128.0,3172400
2026-08-19 11:20,128.0,3172300
2026-08-19 11:35,130.0,3305500
2026-08-19 11:30,130.0,3275500
2026-08-19 11:45,129.0,3293600
2026-08-19 11:40,129.0,3293600
2026-08-19 11:55,128.0,3314100
2026-08-19 11:50,128.0,3310900
2026-08-19 12:00,128.0,3370600
2026-08-19 12:05,128.0,3370600
2026-08-19 12:15,130.0,3675700
2026-08-19 12:10,130.0,3838300
2026-08-19 12:25,130.0,4166100
2026-08-19 12:20,130.0,4667500
2026-08-19 12:35,131.0,4842800
2026-08-19 12:30,130.0,4864700
2026-08-19 12:45,130.0,5014700
2026-08-19 12:40,130.0,5042700
2026-08-19 12:55,128.0,5153100
2026-08-19 12:50,128.0,5153700
2026-08-19 13:05,129.0,5308500
2026-08-19 13:00,129.0,5308500
2026-08-19 13:15,130.0,5445900
2026-08-19 13:10,130.0,5445900
2026-08-19 13:25,130.0,5423500
2026-08-19 13:20,130.0,5423500
2026-08-19 13:35,130.0,5423500
2026-08-19 13:30,130.0,5423500
2026-08-19 13:45,130.0,5423500
2026-08-19 13:40,130.0,5423500
2026-08-19 13:55,130.0,5423500
2026-08-19 13:50,130.0,5423500
2026-08-19 14:05,130.0,5423500
2026-08-19 14:00,130.0,5423500
2026-08-19 14:15,130.0,5423500
2026-08-19 14:10,130.0,5423500
2026-08-19 14:25,130.0,5423500
2026-08-19 14:20,130.0,5423500
2026-08-19 14:35,130.0,5423500
