Waktu,Harga,Volume
2026-08-21 09:00,9.0,0
2026-08-21 09:05,9.0,0
2026-08-21 09:15,9.0,0
2026-08-21 09:10,9.0,0
2026-08-21 09:25,9.0,0
2026-08-21 09:20,9.0,0
2026-08-21 09:35,9.0,0
2026-08-21 09:30,9.0,0
2026-08-21 09:45,9.0,0
2026-08-21 09:40,9.0,0
2026-08-21 09:55,9.0,0
2026-08-21 09:50,9.0,0
2026-08-21 10:05,9.0,0
2026-08-21 10:00,9.0,0
2026-08-21 10:15,9.0,0
2026-08-21 10:10,9.0,0
2026-08-21 10:25,9.0,0
2026-08-21 10:20,9.0,0
2026-08-21 10:35,9.0,0
2026-08-21 10:30,9.0,0
2026-08-21 10:45,9.0,0
