Waktu,Harga,Volume
2026-08-20 09:00,15.0,38628800
2026-08-20 09:05,15.0,38628800
2026-08-20 09:10,15.0,38628800
2026-08-20 09:15,15.0,38628800
2026-08-20 09:25,15.0,38628800
2026-08-20 09:20,15.0,38628800
2026-08-20 09:35,15.0,38628800
2026-08-20 09:30,15.0,38628800
2026-08-20 09:45,15.0,38628800
2026-08-20 09:40,15.0,38628800
2026-08-20 09:55,15.0,38628800
2026-08-20 09:50,15.0,38628800
2026-08-20 10:05,15.0,38628800
2026-08-20 10:00,15.0,38628800
2026-08-20 10:15,15.0,38628800
2026-08-20 10:10,15.0,38628800
2026-08-20 10:25,15.0,38628800
2026-08-20 10:20,15.0,38628800
2026-08-20 10:35,15.0,38628800
2026-08-20 10:30,15.0,38628800
2026-08-20 10:45,15.0,38628800
2026-08-20 10:40,15.0,38628800
2026-08-20 10:55,15.0,38628800
2026-08-20 10:50,15.0,38628800
2026-08-20 11:05,15.0,5729800
2026-08-20 11:00,15.0,5729800
2026-08-20 11:15,15.0,5729700
2026-08-20 11:10,15.0,5729700
2026-08-20 11:25,15.0,5729700
2026-08-20 11:20,15.0,5729700
2026-08-20 11:35,15.0,5729700
