Waktu,Harga,Volume
2026-08-18 09:00,50.0,374300
2026-08-18 09:05,50.0,374300
2026-08-18 09:10,50.0,374300
2026-08-18 09:15,50.0,374300
2026-08-18 09:25,50.0,374300
2026-08-18 09:20,50.0,374300
2026-08-18 09:35,50.0,374300
2026-08-18 09:30,50.0,374300
2026-08-18 09:40,50.0,374300
2026-08-18 09:45,50.0,374300
2026-08-18 09:55,50.0,374300
2026-08-18 09:50,50.0,374300
2026-08-18 10:05,50.0,374300
2026-08-18 10:00,50.0,374300
2026-08-18 10:15,50.0,94100
2026-08-18 10:10,50.0,94100
2026-08-18 10:20,50.0,184100
2026-08-18 10:25,50.0,94100
2026-08-18 10:35,50.0,202300
2026-08-18 10:30,50.0,200300
2026-08-18 10:40,50.0,200300
2026-08-18 10:45,50.0,200300
2026-08-18 10:55,50.0,200300
2026-08-18 10:50,50.0,200300
2026-08-18 11:05,50.0,200300
2026-08-18 11:00,50.0,200300
2026-08-18 11:15,50.0,200300
2026-08-18 11:10,50.0,200300
2026-08-18 11:25,50.0,200800
2026-08-18 11:20,50.0,200700
2026-08-18 11:35,50.0,415500
2026-08-18 11:30,50.0,370500
2026-08-18 11:45,50.0,369500
2026-08-18 11:40,50.0,369500
2026-08-18 11:55,50.0,410500
2026-08-18 11:50,50.0,407500
2026-08-18 12:05,50.0,407500
2026-08-18 12:00,50.0,407500
2026-08-18 12:15,50.0,409600
2026-08-18 12:10,50.0,409600
2026-08-18 12:25,50.0,409600
2026-08-18 12:20,50.0,409600
2026-08-18 12:35,50.0,409600
2026-08-18 12:30,50.0,409600
2026-08-18 12:45,50.0,409600
2026-08-18 12:40,50.0,409600
2026-08-18 12:55,50.0,409600
2026-08-18 12:50,50.0,409600
2026-08-18 13:05,50.0,409600
2026-08-18 13:00,50.0,409600
2026-08-18 13:15,50.0,409600
2026-08-18 13:10,50.0,409600
2026-08-18 13:25,50.0,409600
2026-08-18 13:20,50.0,409600
2026-08-18 13:35,50.0,409600
2026-08-18 13:30,50.0,409600
2026-08-18 13:45,50.0,409600
2026-08-18 13:40,50.0,409600
2026-08-18 13:55,50.0,409600
2026-08-18 13:50,50.0,409600
2026-08-18 14:00,50.0,409600
2026-08-18 14:05,50.0,409600
2026-08-18 14:15,50.0,409600
2026-08-18 14:10,50.0,409600
2026-08-18 14:25,50.0,409600
2026-08-18 14:20,50.0,409600
2026-08-18 14:35,50.0,409600
2026-08-18 14:30,50.0,409600
2026-08-18 14:45,50.0,510400
2026-08-18 14:40,50.0,510400
