Waktu,Harga,Volume
2026-08-21 09:00,102.0,317859300
2026-08-21 09:05,102.0,317859300
2026-08-21 09:15,102.0,317859300
2026-08-21 09:10,102.0,317859300
2026-08-21 09:25,102.0,317859300
2026-08-21 09:20,102.0,317859300
2026-08-21 09:35,102.0,317859300
2026-08-21 09:30,102.0,317859300
2026-08-21 09:45,102.0,317859300
2026-08-21 09:40,102.0,317859300
2026-08-21 09:55,102.0,317859300
2026-08-21 09:50,102.0,317859300
2026-08-21 10:05,102.0,317859300
2026-08-21 10:00,102.0,317859300
2026-08-21 10:15,103.0,14345800
2026-08-21 10:10,103.0,14427100
2026-08-21 10:25,103.0,21590100
2026-08-21 10:20,103.0,22002700
2026-08-21 10:35,103.0,26506400
2026-08-21 10:30,103.0,27091000
2026-08-21 10:45,103.0,32632600
2026-08-21 10:40,104.0,33055900
2026-08-21 10:50,104.0,56937400
2026-08-21 10:55,103.0,41308300
2026-08-21 11:05,106.0,73796900
2026-08-21 11:00,106.0,80871800
2026-08-21 11:15,105.0,120999800
2026-08-21 11:10,105.0,121311100
2026-08-21 11:25,105.0,129566700
2026-08-21 11:20,106.0,130622300
2026-08-21 11:35,104.0,144239100
2026-08-21 11:30,104.0,144495300
2026-08-21 11:45,104.0,158295500
2026-08-21 11:40,104.0,158397700
2026-08-21 11:55,104.0,162326300
2026-08-21 11:50,104.0,162425700
2026-08-21 12:05,104.0,167981300
2026-08-21 12:00,103.0,168017800
2026-08-21 12:10,104.0,170877700
2026-08-21 12:15,103.0,170743200
2026-08-21 12:25,104.0,172924600
2026-08-21 12:20,104.0,173008800
2026-08-21 12:35,105.0,178940800
2026-08-21 12:30,105.0,179093600
2026-08-21 12:45,105.0,185601300
2026-08-21 12:40,105.0,185601300
2026-08-21 12:55,105.0,185601300
2026-08-21 12:50,105.0,185601300
2026-08-21 13:05,105.0,185601300
2026-08-21 13:00,105.0,185601300
2026-08-21 13:15,105.0,185601300
2026-08-21 13:10,105.0,185601300
2026-08-21 13:25,105.0,185601300
2026-08-21 13:20,105.0,185601300
2026-08-21 13:35,105.0,185601300
2026-08-21 13:30,105.0,185601300
2026-08-21 13:45,105.0,185601300
2026-08-21 13:40,105.0,185601300
