Waktu,Harga,Volume
2026-08-18 09:00,112.0,1989400
2026-08-18 09:05,112.0,1989400
2026-08-18 09:10,112.0,1989400
2026-08-18 09:15,112.0,1989400
2026-08-18 09:25,112.0,1989400
2026-08-18 09:20,112.0,1989400
2026-08-18 09:35,112.0,1989400
2026-08-18 09:30,112.0,1989400
2026-08-18 09:40,112.0,1989400
2026-08-18 09:45,112.0,1989400
2026-08-18 09:55,112.0,1989400
2026-08-18 09:50,112.0,1989400
2026-08-18 10:05,112.0,1989400
2026-08-18 10:00,112.0,1989400
2026-08-18 10:15,112.0,66500
2026-08-18 10:10,112.0,76200
2026-08-18 10:20,111.0,221000
2026-08-18 10:25,111.0,221000
2026-08-18 10:35,113.0,203200
2026-08-18 10:30,113.0,207700
2026-08-18 10:40,113.0,238700
2026-08-18 10:45,113.0,237800
2026-08-18 10:55,113.0,348200
2026-08-18 10:50,115.0,910900
2026-08-18 11:05,114.0,752600
2026-08-18 11:00,114.0,752600
2026-08-18 11:15,114.0,752800
2026-08-18 11:10,114.0,752800
2026-08-18 11:25,114.0,762100
2026-08-18 11:20,114.0,762000
2026-08-18 11:35,114.0,806700
2026-08-18 11:30,115.0,806600
2026-08-18 11:45,115.0,809300
2026-08-18 11:40,115.0,809300
2026-08-18 11:55,114.0,849400
2026-08-18 11:50,114.0,849300
