Waktu,Harga,Volume
2026-08-19 09:00,118.0,3536100
2026-08-19 09:05,118.0,3536100
2026-08-19 09:15,118.0,3536100
2026-08-19 09:10,118.0,3536100
2026-08-19 09:25,118.0,3536100
2026-08-19 09:20,118.0,3536100
2026-08-19 09:35,118.0,3536100
2026-08-19 09:30,118.0,3536100
2026-08-19 09:45,118.0,3536100
2026-08-19 09:40,118.0,3536100
2026-08-19 09:55,118.0,3536100
2026-08-19 09:50,118.0,3536100
2026-08-19 10:05,118.0,3536100
2026-08-19 10:00,118.0,3536100
2026-08-19 10:15,119.0,244300
2026-08-19 10:10,118.0,259100
2026-08-19 10:25,118.0,259700
2026-08-19 10:20,118.0,259700
2026-08-19 10:35,118.0,538300
2026-08-19 10:30,118.0,538300
2026-08-19 10:45,118.0,541100
2026-08-19 10:40,118.0,541100
2026-08-19 10:55,118.0,577400
2026-08-19 10:50,118.0,575500
2026-08-19 11:05,119.0,1059200
2026-08-19 11:00,120.0,967200
2026-08-19 11:15,120.0,1011500
