Waktu,Harga,Volume
2026-08-19 09:00,6.0,0
2026-08-19 09:05,6.0,0
2026-08-19 09:15,6.0,0
2026-08-19 09:10,6.0,0
2026-08-19 09:25,6.0,0
2026-08-19 09:20,6.0,0
2026-08-19 09:35,6.0,0
2026-08-19 09:30,6.0,0
2026-08-19 09:45,6.0,0
2026-08-19 09:40,6.0,0
2026-08-19 09:55,6.0,0
2026-08-19 09:50,6.0,0
2026-08-19 10:05,6.0,0
2026-08-19 10:00,6.0,0
2026-08-19 10:15,6.0,0
2026-08-19 10:10,6.0,0
2026-08-19 10:25,6.0,0
2026-08-19 10:20,6.0,0
2026-08-19 10:35,6.0,0
2026-08-19 10:30,6.0,0
2026-08-19 10:45,6.0,0
2026-08-19 10:40,6.0,0
2026-08-19 10:55,6.0,0
2026-08-19 10:50,6.0,0
2026-08-19 11:05,6.0,0
2026-08-19 11:00,6.0,0
