Waktu,Harga,Volume
2026-08-18 09:00,71.0,237004300
2026-08-18 09:05,71.0,237004300
2026-08-18 09:10,71.0,237004300
2026-08-18 09:15,71.0,237004300
2026-08-18 09:25,71.0,237004300
2026-08-18 09:20,71.0,237004300
2026-08-18 09:35,71.0,237004300
2026-08-18 09:30,71.0,237004300
2026-08-18 09:40,71.0,237004300
2026-08-18 09:45,71.0,237004300
2026-08-18 09:55,71.0,237004300
2026-08-18 09:50,71.0,237004300
2026-08-18 10:05,71.0,237004300
2026-08-18 10:00,71.0,237004300
2026-08-18 10:15,71.0,5500900
2026-08-18 10:10,71.0,8372100
2026-08-18 10:20,71.0,22430900
2026-08-18 10:25,70.0,21987200
2026-08-18 10:35,72.0,33430200
2026-08-18 10:30,72.0,35711600
2026-08-18 10:40,70.0,47746300
2026-08-18 10:45,70.0,47735000
2026-08-18 10:55,70.0,59436400
2026-08-18 10:50,70.0,59398600
2026-08-18 11:05,70.0,61543200
2026-08-18 11:00,71.0,61501100
2026-08-18 11:15,70.0,63224100
2026-08-18 11:10,70.0,63283200
2026-08-18 11:25,70.0,65737600
2026-08-18 11:20,71.0,66091800
2026-08-18 11:35,71.0,67915500
2026-08-18 11:30,70.0,68009600
2026-08-18 11:45,71.0,68830800
