Waktu,Harga,Volume
2026-08-20 09:00,62.0,4989900
2026-08-20 09:05,62.0,4989900
2026-08-20 09:10,62.0,4989900
2026-08-20 09:15,62.0,4989900
2026-08-20 09:25,62.0,4989900
2026-08-20 09:20,62.0,4989900
2026-08-20 09:35,62.0,4989900
2026-08-20 09:30,62.0,4989900
2026-08-20 09:45,62.0,4989900
2026-08-20 09:40,62.0,4989900
2026-08-20 09:55,62.0,4989900
2026-08-20 09:50,62.0,4989900
2026-08-20 10:05,62.0,4989900
2026-08-20 10:00,62.0,4989900
2026-08-20 10:15,63.0,49800
2026-08-20 10:10,63.0,49800
2026-08-20 10:25,61.0,126800
2026-08-20 10:20,62.0,111200
2026-08-20 10:35,62.0,112400
2026-08-20 10:30,62.0,112400
2026-08-20 10:45,61.0,210000
2026-08-20 10:40,62.0,166000
2026-08-20 10:55,62.0,241800
2026-08-20 10:50,62.0,241800
2026-08-20 11:05,62.0,369400
2026-08-20 11:00,62.0,369400
2026-08-20 11:15,61.0,1132600
2026-08-20 11:10,61.0,1132600
2026-08-20 11:25,62.0,777600
2026-08-20 11:20,62.0,788200
2026-08-20 11:35,62.0,916600
2026-08-20 11:30,62.0,919600
2026-08-20 11:45,62.0,931500
2026-08-20 11:40,62.0,931500
2026-08-20 11:55,61.0,944200
2026-08-20 11:50,61.0,944200
2026-08-20 12:05,62.0,1351600
2026-08-20 12:00,62.0,1341800
2026-08-20 12:10,62.0,1391300
2026-08-20 12:15,62.0,1391300
2026-08-20 12:25,62.0,1407000
2026-08-20 12:20,61.0,1567000
2026-08-20 12:35,62.0,1813600
2026-08-20 12:30,62.0,1813600
2026-08-20 12:45,62.0,1739000
