Waktu,Harga,Volume
2026-08-21 09:00,142.0,444100
2026-08-21 09:05,142.0,444100
2026-08-21 09:10,142.0,444100
2026-08-21 09:15,142.0,444100
2026-08-21 09:25,142.0,444100
2026-08-21 09:20,142.0,444100
2026-08-21 09:35,142.0,444100
2026-08-21 09:30,142.0,444100
2026-08-21 09:45,142.0,444100
2026-08-21 09:40,142.0,444100
2026-08-21 09:55,142.0,444100
2026-08-21 09:50,142.0,444100
2026-08-21 10:05,142.0,444100
2026-08-21 10:00,142.0,444100
2026-08-21 10:15,160.0,4454000
2026-08-21 10:10,162.0,5055700
2026-08-21 10:25,153.0,7456400
2026-08-21 10:20,149.0,7863300
2026-08-21 10:35,153.0,8370200
2026-08-21 10:30,153.0,8366400
2026-08-21 10:45,150.0,8644900
2026-08-21 10:40,151.0,8739400
2026-08-21 10:50,148.0,9193800
2026-08-21 10:55,148.0,9012900
2026-08-21 11:05,146.0,9377200
2026-08-21 11:00,146.0,9391800
2026-08-21 11:15,149.0,9677000
2026-08-21 11:10,149.0,9708800
