Waktu,Harga,Volume
2026-08-18 09:00,79.0,2665400
2026-08-18 09:05,79.0,2665400
2026-08-18 09:10,79.0,2665400
2026-08-18 09:15,79.0,2665400
2026-08-18 09:25,79.0,2665400
2026-08-18 09:20,79.0,2665400
2026-08-18 09:35,79.0,2665400
2026-08-18 09:30,79.0,2665400
2026-08-18 09:40,79.0,2665400
2026-08-18 09:45,79.0,2665400
2026-08-18 09:55,79.0,2665400
2026-08-18 09:50,79.0,2665400
2026-08-18 10:05,79.0,2665400
2026-08-18 10:00,79.0,2665400
2026-08-18 10:15,79.0,78300
2026-08-18 10:10,79.0,68300
2026-08-18 10:20,78.0,123000
2026-08-18 10:25,79.0,121800
2026-08-18 10:35,78.0,805200
2026-08-18 10:30,78.0,805200
2026-08-18 10:40,78.0,1146800
2026-08-18 10:45,78.0,1146800
2026-08-18 10:55,78.0,1211800
2026-08-18 10:50,78.0,1211800
2026-08-18 11:05,79.0,1209400
2026-08-18 11:00,79.0,1209400
2026-08-18 11:15,78.0,1212000
2026-08-18 11:10,78.0,1212000
2026-08-18 11:25,78.0,1211100
2026-08-18 11:20,78.0,1211000
2026-08-18 11:35,79.0,1232800
2026-08-18 11:30,79.0,1232800
2026-08-18 11:45,78.0,1240500
2026-08-18 11:40,78.0,1240500
2026-08-18 11:55,78.0,1347400
2026-08-18 11:50,78.0,1347700
2026-08-18 12:05,78.0,1434900
2026-08-18 12:00,78.0,1434900
2026-08-18 12:15,78.0,1456700
